,RUN,Serie,valor_cuota,Fecha,uf,tipo_cambio,tac_total
27001,MAGISTER-B,APV,,2017-04-07,26483.88,1,0.0
27002,MAGISTER-B,APV,,2017-04-14,26504.93,1,0.0
27003,MAGISTER-B,APV,,2017-04-26,26547.29,1,0.0
27004,MAGISTER-B,APV,,2017-04-30,26561.42,1,0.0
27005,MAGISTER-B,APV,,2017-05-05,26579.1,1,0.0
27006,MAGISTER-B,APV,,2017-05-09,26593.25,1,0.0
27007,MAGISTER-B,APV,,2017-05-12,26598.39,1,0.0
27008,MAGISTER-B,APV,,2017-05-13,26600.11,1,0.0
27009,MAGISTER-B,APV,,2017-05-14,26601.82,1,0.0
27010,MAGISTER-C,APV,,2017-01-31,26318.21,1,0.0
27011,MAGISTER-C,APV,,2017-02-02,26314.81,1,0.0
27012,MAGISTER-C,APV,,2017-02-04,26311.41,1,0.0
27013,MAGISTER-C,APV,,2017-02-08,26304.62,1,0.0
27014,MAGISTER-C,APV,,2017-02-09,26302.92,1,0.0
27015,MAGISTER-C,APV,,2017-02-10,26307.61,1,0.0
27016,MAGISTER-C,APV,,2017-02-12,26316.98,1,0.0
27017,MAGISTER-C,APV,,2017-02-14,26326.36,1,0.0
27018,MAGISTER-C,APV,,2017-02-20,26354.51,1,0.0
27019,MAGISTER-C,APV,,2017-02-26,26382.69,1,0.0
27020,MAGISTER-C,APV,,2017-03-07,26425.02,1,0.0
27021,MAGISTER-C,APV,,2017-03-14,26442.95,1,0.0
27022,MAGISTER-C,APV,,2017-03-23,26458.29,1,0.0
27023,MAGISTER-C,APV,,2017-03-24,26460.0,1,0.0
27024,MAGISTER-C,APV,,2017-03-29,26468.53,1,0.0
27025,MAGISTER-C,APV,,2017-04-03,26477.06,1,0.0
27026,MAGISTER-C,APV,,2017-04-05,26480.47,1,0.0
27027,MAGISTER-C,APV,,2017-04-07,26483.88,1,0.0
27028,MAGISTER-C,APV,,2017-04-13,26501.4,1,0.0
27029,MAGISTER-C,APV,,2017-04-17,26515.51,1,0.0
27030,MAGISTER-C,APV,,2017-04-22,26533.16,1,0.0
27031,MAGISTER-C,APV,,2017-04-27,26550.82,1,0.0
27032,MAGISTER-C,APV,,2017-05-02,26568.49,1,0.0
27033,MAGISTER-C,APV,,2017-05-04,26575.56,1,0.0
27034,MAGISTER-C,APV,,2017-05-06,26582.64,1,0.0
27035,MAGISTER-C,APV,,2017-05-17,26606.97,1,0.0
27036,MAGISTER-C,APV,,2017-05-19,26610.4,1,0.0
27037,MAGISTER-C,APV,,2017-05-24,26618.97,1,0.0
27038,MAGISTER-C,APV,,2017-05-25,26620.69,1,0.0
27039,MAGISTER-C,APV,,2017-05-26,26622.4,1,0.0
27040,MAGISTER-C,APV,,2017-05-28,26625.84,1,0.0
27041,MAGISTER-C,APV,,2017-06-06,26641.28,1,0.0
27042,MAGISTER-C,APV,,2017-06-16,26652.66,1,0.0
27043,MAGISTER-C,APV,,2017-06-18,26654.43,1,0.0
27044,MAGISTER-C,APV,,2017-06-23,26658.87,1,0.0
27045,MAGISTER-C,APV,,2017-07-01,26665.98,1,0.0
27046,MAGISTER-C,APV,,2017-07-04,26668.64,1,0.0
27047,MAGISTER-C,APV,,2017-07-07,26671.31,1,0.0
27048,MAGISTER-C,APV,,2017-07-13,26659.3,1,0.0
27049,MAGISTER-C,APV,,2017-07-29,26604.21,1,0.0
27050,MAGISTER-C,APV,,2017-08-01,26593.89,1,0.0
27051,MAGISTER-C,APV,,2017-08-06,26576.7,1,0.0
27052,MAGISTER-C,APV,,2017-08-10,26568.11,1,0.0
27053,MAGISTER-C,APV,,2017-08-11,26569.82,1,0.0
27054,MAGISTER-C,APV,,2017-08-14,26574.96,1,0.0
27055,MAGISTER-C,APV,,2017-08-18,26581.81,1,0.0
27056,MAGISTER-C,APV,,2017-08-26,26595.52,1,0.0
27057,MAGISTER-C,APV,,2017-09-04,26610.96,1,0.0
27058,MAGISTER-C,APV,,2017-09-05,26612.67,1,0.0
27059,MAGISTER-C,APV,,2017-09-06,26614.39,1,0.0
27060,MAGISTER-C,APV,,2017-09-11,26623.08,1,0.0
27061,MAGISTER-C,APV,,2017-09-19,26637.26,1,0.0
27062,MAGISTER-C,APV,,2017-09-26,26649.69,1,0.0
27063,MAGISTER-D,APV,,2017-02-02,26314.81,1,0.0
27064,MAGISTER-D,APV,,2017-02-06,26308.02,1,0.0
27065,MAGISTER-D,APV,,2017-02-12,26316.98,1,0.0
27066,MAGISTER-D,APV,,2017-02-17,26340.43,1,0.0
27067,MAGISTER-D,APV,,2017-02-25,26377.99,1,0.0
27068,MAGISTER-D,APV,,2017-02-27,26387.39,1,0.0
27069,MAGISTER-D,APV,,2017-02-28,26392.09,1,0.0
27070,MAGISTER-D,APV,,2017-03-14,26442.95,1,0.0
27071,MAGISTER-D,APV,,2017-03-19,26451.47,1,0.0
27072,MAGISTER-D,APV,,2017-03-26,26463.41,1,0.0
27073,MAGISTER-D,APV,,2017-03-29,26468.53,1,0.0
27074,MAGISTER-D,APV,,2017-04-01,26473.65,1,0.0
27075,MAGISTER-D,APV,,2017-04-06,26482.18,1,0.0
27076,MAGISTER-D,APV,,2017-04-16,26511.98,1,0.0
27077,MAGISTER-D,APV,,2017-05-04,26575.56,1,0.0
27078,MAGISTER-D,APV,,2017-05-05,26579.1,1,0.0
27079,MAGISTER-D,APV,,2017-05-08,26589.71,1,0.0
27080,MAGISTER-D,APV,,2017-05-31,26630.98,1,0.0
27081,MAGISTER-D,APV,,2017-06-01,26632.7,1,0.0
27082,MAGISTER-C,APV,,2017-09-29,26655.01,1,0.0
27083,MAGISTER-C,APV,,2017-10-06,26667.44,1,0.0
27084,MAGISTER-C,APV,,2017-10-09,26672.77,1,0.0
27085,MAGISTER-C,APV,,2017-10-11,26669.33,1,0.0
27086,MAGISTER-C,APV,,2017-10-12,26667.6,1,0.0
27087,MAGISTER-C,APV,,2017-10-13,26665.88,1,0.0
27088,MAGISTER-C,APV,,2017-10-15,26662.44,1,0.0
27089,MAGISTER-C,APV,,2017-10-16,26660.71,1,0.0
27090,MAGISTER-C,APV,,2017-10-23,26648.67,1,0.0
27091,MAGISTER-C,APV,,2017-10-28,26640.06,1,0.0
27092,MAGISTER-C,APV,,2017-11-12,26635.35,1,0.0
27093,MAGISTER-C,APV,,2017-11-14,26645.97,1,0.0
27094,MAGISTER-C,APV,,2017-11-19,26672.55,1,0.0
27095,MAGISTER-C,APV,,2017-11-22,26688.51,1,0.0
27096,MAGISTER-C,APV,,2017-11-23,26693.84,1,0.0
27097,MAGISTER-C,APV,,2017-12-01,26736.45,1,0.0
27098,MAGISTER-C,APV,,2017-12-11,26780.87,1,0.0
27099,MAGISTER-C,APV,,2017-12-16,26785.18,1,0.0
27100,MAGISTER-C,APV,,2017-12-17,26786.05,1,0.0
27101,MAGISTER-D,APV,,2017-01-01,26348.83,1,0.0
27102,MAGISTER-D,APV,,2017-01-05,26352.23,1,0.0
27103,MAGISTER-D,APV,,2017-01-13,26348.82,1,0.0
27104,MAGISTER-D,APV,,2017-01-15,26345.42,1,0.0
27105,MAGISTER-D,APV,,2017-01-22,26333.51,1,0.0
27106,MAGISTER-D,APV,,2017-06-10,26647.33,1,0.0
27107,MAGISTER-D,APV,,2017-06-20,26656.21,1,0.0
27108,MAGISTER-D,APV,,2017-06-25,26660.65,1,0.0
27109,MAGISTER-D,APV,,2017-06-28,26663.31,1,0.0
27110,MAGISTER-D,APV,,2017-06-29,26664.2,1,0.0
27111,MAGISTER-D,APV,,2017-07-03,26667.76,1,0.0
27112,MAGISTER-D,APV,,2017-07-04,26668.64,1,0.0
27113,MAGISTER-D,APV,,2017-07-08,26672.2,1,0.0
27114,MAGISTER-D,APV,,2017-07-09,26673.09,1,0.0
27115,MAGISTER-D,APV,,2017-07-10,26669.64,1,0.0
27116,MAGISTER-D,APV,,2017-07-11,26666.19,1,0.0
27117,MAGISTER-D,APV,,2017-07-18,26642.07,1,0.0
27118,MAGISTER-D,APV,,2017-07-21,26631.74,1,0.0
27119,MAGISTER-D,APV,,2017-07-28,26607.65,1,0.0
27120,MAGISTER-D,APV,,2017-08-03,26587.01,1,0.0
27121,MAGISTER-D,APV,,2017-08-05,26580.14,1,0.0
27122,MAGISTER-D,APV,,2017-08-08,26569.83,1,0.0
27123,MAGISTER-D,APV,,2017-08-18,26581.81,1,0.0
27124,MAGISTER-D,APV,,2017-08-27,26597.24,1,0.0
27125,MAGISTER-D,APV,,2017-08-30,26602.38,1,0.0
27126,MAGISTER-D,APV,,2017-09-04,26610.96,1,0.0
27127,MAGISTER-D,APV,,2017-09-06,26614.39,1,0.0
27128,MAGISTER-D,APV,,2017-09-10,26621.3,1,0.0
27129,MAGISTER-D,APV,,2017-09-14,26628.4,1,0.0
27130,MAGISTER-D,APV,,2017-09-16,26631.94,1,0.0
27131,MAGISTER-D,APV,,2017-09-21,26640.81,1,0.0
27132,MAGISTER-D,APV,,2017-09-26,26649.69,1,0.0
27133,MAGISTER-D,APV,,2017-09-27,26651.46,1,0.0
27134,MAGISTER-D,APV,,2017-09-28,26653.24,1,0.0
27135,MAGISTER-D,APV,,2017-10-01,26658.56,1,0.0
27136,MAGISTER-D,APV,,2017-10-06,26667.44,1,0.0
27137,MAGISTER-D,APV,,2017-10-07,26669.22,1,0.0
27138,MAGISTER-D,APV,,2017-10-08,26670.99,1,0.0
27139,MAGISTER-E,APV,,2017-02-13,26321.67,1,0.0
27140,MAGISTER-E,APV,,2017-02-16,26335.74,1,0.0
27141,MAGISTER-E,APV,,2017-02-17,26340.43,1,0.0
27142,MAGISTER-E,APV,,2017-02-22,26363.9,1,0.0
27143,MAGISTER-E,APV,,2017-02-27,26387.39,1,0.0
27144,MAGISTER-E,APV,,2017-02-28,26392.09,1,0.0
27145,MAGISTER-E,APV,,2017-03-03,26406.2,1,0.0
27146,MAGISTER-E,APV,,2017-03-08,26429.73,1,0.0
27147,MAGISTER-E,APV,,2017-03-20,26453.18,1,0.0
27148,MAGISTER-E,APV,,2017-03-23,26458.29,1,0.0
27149,MAGISTER-E,APV,,2017-03-29,26468.53,1,0.0
27150,MAGISTER-E,APV,,2017-03-31,26471.94,1,0.0
27151,MAGISTER-E,APV,,2017-04-04,26478.76,1,0.0
27152,MAGISTER-E,APV,,2017-04-11,26494.35,1,0.0
27153,MAGISTER-E,APV,,2017-04-12,26497.88,1,0.0
27154,MAGISTER-E,APV,,2017-04-22,26533.16,1,0.0
27155,MAGISTER-E,APV,,2017-04-24,26540.22,1,0.0
27156,MAGISTER-E,APV,,2017-04-25,26543.75,1,0.0
27157,MAGISTER-E,APV,,2017-05-01,26564.95,1,0.0
27158,MAGISTER-E,APV,,2017-05-07,26586.17,1,0.0
27159,MAGISTER-E,APV,,2017-05-09,26593.25,1,0.0
27160,MAGISTER-E,APV,,2017-05-12,26598.39,1,0.0
27161,MAGISTER-E,APV,,2017-05-13,26600.11,1,0.0
27162,MAGISTER-E,APV,,2017-05-22,26615.54,1,0.0
27163,MAGISTER-E,APV,,2017-05-26,26622.4,1,0.0
27164,MAGISTER-E,APV,,2017-06-05,26639.57,1,0.0
27165,MAGISTER-E,APV,,2017-06-07,26643.0,1,0.0
27166,MAGISTER-E,APV,,2017-06-14,26650.88,1,0.0
27167,MAGISTER-D,APV,,2017-10-10,26671.05,1,0.0
27168,MAGISTER-D,APV,,2017-10-12,26667.6,1,0.0
27169,MAGISTER-D,APV,,2017-10-18,26657.27,1,0.0
27170,MAGISTER-D,APV,,2017-10-19,26655.55,1,0.0
27171,MAGISTER-D,APV,,2017-10-24,26646.94,1,0.0
27172,MAGISTER-D,APV,,2017-10-26,26643.5,1,0.0
27173,MAGISTER-D,APV,,2017-10-27,26641.78,1,0.0
27174,MAGISTER-D,APV,,2017-10-30,26636.62,1,0.0
27175,MAGISTER-D,APV,,2017-11-08,26621.14,1,0.0
27176,MAGISTER-D,APV,,2017-11-13,26640.66,1,0.0
27177,MAGISTER-D,APV,,2017-11-18,26667.23,1,0.0
27178,MAGISTER-D,APV,,2017-12-03,26747.12,1,0.0
27179,MAGISTER-D,APV,,2017-12-06,26763.12,1,0.0
27180,MAGISTER-D,APV,,2017-12-11,26780.87,1,0.0
27181,MAGISTER-D,APV,,2017-12-12,26781.73,1,0.0
27182,MAGISTER-D,APV,,2017-12-14,26783.46,1,0.0
27183,MAGISTER-D,APV,,2017-12-21,26789.5,1,0.0
27184,MAGISTER-D,APV,,2017-12-22,26790.37,1,0.0
27185,MAGISTER-D,APV,,2017-12-26,26793.82,1,0.0
27186,MAGISTER-D,APV,,2017-12-27,26794.69,1,0.0
27187,MAGISTER-D,APV,,2017-12-28,26795.55,1,0.0
27188,MAGISTER-D,APV,,2017-12-29,26796.41,1,0.0
27189,MAGISTER-D,APV,,2017-12-31,26798.14,1,0.0
27190,MAGISTER-E,APV,,2017-01-02,26349.68,1,0.0
27191,MAGISTER-E,APV,,2017-01-07,26353.93,1,0.0
27192,MAGISTER-E,APV,,2017-01-10,26353.93,1,0.0
27193,MAGISTER-E,APV,,2017-01-11,26352.23,1,0.0
27194,MAGISTER-E,APV,,2017-01-12,26350.52,1,0.0
27195,MAGISTER-E,APV,,2017-01-18,26340.32,1,0.0
27196,MAGISTER-E,APV,,2017-01-24,26330.11,1,0.0
27197,MAGISTER-E,APV,,2017-01-31,26318.21,1,0.0
27198,MAGISTER-E,APV,,2017-02-08,26304.62,1,0.0
27199,MAGISTER-E,APV,,2017-06-24,26659.76,1,0.0
27200,MAGISTER-E,APV,,2017-06-26,26661.54,1,0.0
27201,MAGISTER-E,APV,,2017-07-02,26666.87,1,0.0
27202,MAGISTER-E,APV,,2017-07-03,26667.76,1,0.0
27203,MAGISTER-E,APV,,2017-07-11,26666.19,1,0.0
27204,MAGISTER-E,APV,,2017-07-13,26659.3,1,0.0
27205,MAGISTER-E,APV,,2017-07-16,26648.96,1,0.0
27206,MAGISTER-E,APV,,2017-07-22,26628.3,1,0.0
27207,MAGISTER-E,APV,,2017-07-25,26617.97,1,0.0
27208,MAGISTER-E,APV,,2017-08-04,26583.58,1,0.0
27209,MAGISTER-E,APV,,2017-08-06,26576.7,1,0.0
27210,MAGISTER-E,APV,,2017-08-09,26566.4,1,0.0
27211,MAGISTER-E,APV,,2017-08-17,26580.1,1,0.0
27212,MAGISTER-E,APV,,2017-08-28,26598.95,1,0.0
27213,MAGISTER-E,APV,,2017-08-29,26600.67,1,0.0
27214,MAGISTER-E,APV,,2017-09-02,26607.53,1,0.0
27215,MAGISTER-E,APV,,2017-09-11,26623.08,1,0.0
27216,MAGISTER-E,APV,,2017-09-15,26630.17,1,0.0
27217,MAGISTER-E,APV,,2017-09-17,26633.72,1,0.0
27218,MAGISTER-E,APV,,2017-09-18,26635.49,1,0.0
27219,MAGISTER-E,APV,,2017-09-19,26637.26,1,0.0
27220,MAGISTER-E,APV,,2017-09-20,26639.04,1,0.0
27221,MAGISTER-E,APV,,2017-09-26,26649.69,1,0.0
27222,MAGISTER-E,APV,,2017-10-05,26665.66,1,0.0
27223,MAGISTER-E,APV,,2017-10-12,26667.6,1,0.0
27224,MAGISTER-E,APV,,2017-10-17,26658.99,1,0.0
27225,MAGISTER-E,APV,,2017-10-24,26646.94,1,0.0
27226,MAGISTER-E,APV,,2017-10-26,26643.5,1,0.0
27227,MAGISTER-E,APV,,2017-10-30,26636.62,1,0.0
27228,MAGISTER-E,APV,,2017-10-31,26634.9,1,0.0
27229,MAGISTER-E,APV,,2017-11-01,26633.18,1,0.0
27230,MAGISTER-E,APV,,2017-11-07,26622.86,1,0.0
27231,MAGISTER-E,APV,,2017-11-08,26621.14,1,0.0
27232,MAGISTER-E,APV,,2017-11-14,26645.97,1,0.0
27233,MAGISTER-E,APV,,2017-11-18,26667.23,1,0.0
27234,MAGISTER-E,APV,,2017-11-22,26688.51,1,0.0
27235,MAGISTER-E,APV,,2017-11-26,26709.81,1,0.0
27236,MAGISTER-E,APV,,2017-11-28,26720.46,1,0.0
27237,MAGISTER-E,APV,,2017-12-01,26736.45,1,0.0
27238,MAGISTER-E,APV,,2017-12-02,26741.78,1,0.0
27239,MAGISTER-E,APV,,2017-12-05,26757.79,1,0.0
27240,MAGISTER-E,APV,,2017-12-11,26780.87,1,0.0
27241,MAGISTER-E,APV,,2017-12-16,26785.18,1,0.0
27242,MAGISTER-E,APV,,2017-12-17,26786.05,1,0.0
27243,MAGISTER-E,APV,,2017-12-30,26797.28,1,0.0
27244,MAGISTER-A,APV,,2017-01-11,26352.23,1,0.0
27245,MAGISTER-A,APV,,2017-01-12,26350.52,1,0.0
27246,MAGISTER-A,APV,,2017-01-13,26348.82,1,0.0
27247,MAGISTER-A,APV,,2017-01-27,26325.01,1,0.0
27248,MAGISTER-A,APV,,2017-01-31,26318.21,1,0.0
27249,MAGISTER-A,APV,,2017-02-02,26314.81,1,0.0
27250,MAGISTER-A,APV,,2017-02-08,26304.62,1,0.0
27251,MAGISTER-A,APV,,2017-02-10,26307.61,1,0.0
27252,MAGISTER-A,APV,,2017-02-11,26312.29,1,0.0
27253,MAGISTER-A,APV,,2017-02-13,26321.67,1,0.0
27254,MAGISTER-A,APV,,2017-02-15,26331.05,1,0.0
27255,MAGISTER-A,APV,,2017-02-22,26363.9,1,0.0
27256,MAGISTER-A,APV,,2017-02-24,26373.29,1,0.0
27257,MAGISTER-A,APV,,2017-02-25,26377.99,1,0.0
27258,MAGISTER-A,APV,,2017-03-03,26406.2,1,0.0
27259,MAGISTER-A,APV,,2017-03-08,26429.73,1,0.0
27260,MAGISTER-A,APV,,2017-03-21,26454.88,1,0.0
27261,MAGISTER-A,APV,,2017-03-22,26456.59,1,0.0
27262,MAGISTER-A,APV,,2017-03-31,26471.94,1,0.0
27263,MAGISTER-A,APV,,2017-04-02,26475.35,1,0.0
27264,MAGISTER-A,APV,,2017-04-04,26478.76,1,0.0
27265,MAGISTER-A,APV,,2017-04-06,26482.18,1,0.0
27266,MAGISTER-A,APV,,2017-04-07,26483.88,1,0.0
27267,MAGISTER-A,APV,,2017-04-16,26511.98,1,0.0
27268,MAGISTER-A,APV,,2017-04-17,26515.51,1,0.0
27269,MAGISTER-A,APV,,2017-04-18,26519.04,1,0.0
27270,MAGISTER-A,APV,,2017-04-20,26526.1,1,0.0
27271,MAGISTER-A,APV,,2017-04-23,26536.69,1,0.0
27272,MAGISTER-A,APV,,2017-04-29,26557.89,1,0.0
27273,MAGISTER-A,APV,,2017-05-02,26568.49,1,0.0
27274,MAGISTER-A,APV,,2017-05-04,26575.56,1,0.0
27275,MAGISTER-A,APV,,2017-05-05,26579.1,1,0.0
27276,MAGISTER-A,APV,,2017-05-08,26589.71,1,0.0
27277,MAGISTER-A,APV,,2017-05-10,26594.96,1,0.0
27278,MAGISTER-A,APV,,2017-05-11,26596.68,1,0.0
27279,MAGISTER-A,APV,,2017-05-25,26620.69,1,0.0
27280,MAGISTER-A,APV,,2017-05-29,26627.55,1,0.0
27281,MAGISTER-A,APV,,2017-05-31,26630.98,1,0.0
27282,MAGISTER-A,APV,,2017-06-01,26632.7,1,0.0
27283,MAGISTER-A,APV,,2017-06-05,26639.57,1,0.0
27284,MAGISTER-A,APV,,2017-06-06,26641.28,1,0.0
27285,MAGISTER-A,APV,,2017-06-12,26649.1,1,0.0
27286,MAGISTER-A,APV,,2017-06-17,26653.54,1,0.0
27287,MAGISTER-A,APV,,2017-06-21,26657.1,1,0.0
27288,MAGISTER-A,APV,,2017-06-23,26658.87,1,0.0
27289,MAGISTER-A,APV,,2017-06-29,26664.2,1,0.0
27290,MAGISTER-A,APV,,2017-07-07,26671.31,1,0.0
27291,MAGISTER-A,APV,,2017-07-08,26672.2,1,0.0
27292,MAGISTER-A,APV,,2017-07-11,26666.19,1,0.0
27293,MAGISTER-A,APV,,2017-07-23,26624.85,1,0.0
27294,MAGISTER-A,APV,,2017-07-25,26617.97,1,0.0
27295,MAGISTER-A,APV,,2017-07-29,26604.21,1,0.0
27296,MAGISTER-A,APV,,2017-08-02,26590.45,1,0.0
27297,MAGISTER-A,APV,,2017-08-03,26587.01,1,0.0
27298,MAGISTER-A,APV,,2017-08-15,26576.68,1,0.0
27299,MAGISTER-A,APV,,2017-08-18,26581.81,1,0.0
27300,MAGISTER-A,APV,,2017-08-20,26585.24,1,0.0
27301,MAGISTER-A,APV,,2017-08-24,26592.1,1,0.0
27302,MAGISTER-A,APV,,2017-08-25,26593.81,1,0.0
27303,MAGISTER-A,APV,,2017-08-26,26595.52,1,0.0
27304,MAGISTER-A,APV,,2017-08-30,26602.38,1,0.0
27305,MAGISTER-A,APV,,2017-09-12,26624.85,1,0.0
27306,MAGISTER-A,APV,,2017-09-23,26644.36,1,0.0
27307,MAGISTER-A,APV,,2017-09-27,26651.46,1,0.0
27308,MAGISTER-A,APV,,2017-10-11,26669.33,1,0.0
27309,MAGISTER-A,APV,,2017-10-21,26652.11,1,0.0
27310,MAGISTER-A,APV,,2017-10-29,26638.34,1,0.0
27311,MAGISTER-A,APV,,2017-11-03,26629.74,1,0.0
27312,MAGISTER-A,APV,,2017-11-04,26628.02,1,0.0
27313,MAGISTER-A,APV,,2017-11-14,26645.97,1,0.0
27314,MAGISTER-A,APV,,2017-11-17,26661.92,1,0.0
27315,MAGISTER-A,APV,,2017-11-28,26720.46,1,0.0
27316,MAGISTER-A,APV,,2017-12-01,26736.45,1,0.0
27317,MAGISTER-A,APV,,2017-12-07,26768.46,1,0.0
27318,MAGISTER-A,APV,,2017-12-14,26783.46,1,0.0
27319,MAGISTER-A,APV,,2017-12-19,26787.78,1,0.0
27320,MAGISTER-A,APV,,2017-12-25,26792.96,1,0.0
27321,MAGISTER-B,APV,,2017-09-23,26644.36,1,0.0
27322,MAGISTER-B,APV,,2017-09-29,26655.01,1,0.0
27323,MAGISTER-B,APV,,2017-10-05,26665.66,1,0.0
27324,MAGISTER-B,APV,,2017-10-07,26669.22,1,0.0
27325,MAGISTER-B,APV,,2017-10-16,26660.71,1,0.0
27326,MAGISTER-B,APV,,2017-10-21,26652.11,1,0.0
27327,MAGISTER-B,APV,,2017-10-24,26646.94,1,0.0
27328,MAGISTER-B,APV,,2017-10-27,26641.78,1,0.0
27329,MAGISTER-B,APV,,2017-10-31,26634.9,1,0.0
27330,MAGISTER-B,APV,,2017-11-09,26619.42,1,0.0
27331,MAGISTER-B,APV,,2017-11-16,26656.6,1,0.0
27332,MAGISTER-B,APV,,2017-11-24,26699.16,1,0.0
27333,MAGISTER-B,APV,,2017-11-27,26715.14,1,0.0
27334,MAGISTER-B,APV,,2017-12-01,26736.45,1,0.0
27335,MAGISTER-B,APV,,2017-12-04,26752.45,1,0.0
27336,MAGISTER-B,APV,,2017-12-05,26757.79,1,0.0
27337,MAGISTER-B,APV,,2017-12-10,26780.0,1,0.0
27338,MAGISTER-B,APV,,2017-12-13,26782.59,1,0.0
27339,MAGISTER-B,APV,,2017-12-14,26783.46,1,0.0
27340,MAGISTER-B,APV,,2017-12-15,26784.32,1,0.0
27341,MAGISTER-B,APV,,2017-12-17,26786.05,1,0.0
27342,MAGISTER-B,APV,,2017-12-23,26791.23,1,0.0
27343,MAGISTER-C,APV,,2017-01-10,26353.93,1,0.0
27344,MAGISTER-C,APV,,2017-01-13,26348.82,1,0.0
27345,MAGISTER-C,APV,,2017-01-17,26342.02,1,0.0
27346,MAGISTER-C,APV,,2017-01-19,26338.61,1,0.0
27347,MAGISTER-B,APV,,2017-05-18,26608.68,1,0.0
27348,MAGISTER-B,APV,,2017-05-20,26612.11,1,0.0
27349,MAGISTER-B,APV,,2017-05-21,26613.83,1,0.0
27350,MAGISTER-B,APV,,2017-05-22,26615.54,1,0.0
27351,MAGISTER-B,APV,,2017-05-24,26618.97,1,0.0
27352,MAGISTER-B,APV,,2017-05-26,26622.4,1,0.0
27353,MAGISTER-B,APV,,2017-06-10,26647.33,1,0.0
27354,MAGISTER-B,APV,,2017-06-12,26649.1,1,0.0
27355,MAGISTER-B,APV,,2017-06-16,26652.66,1,0.0
27356,MAGISTER-B,APV,,2017-07-03,26667.76,1,0.0
27357,MAGISTER-B,APV,,2017-07-05,26669.53,1,0.0
27358,MAGISTER-B,APV,,2017-07-18,26642.07,1,0.0
27359,MAGISTER-B,APV,,2017-07-19,26638.63,1,0.0
27360,MAGISTER-B,APV,,2017-07-22,26628.3,1,0.0
27361,MAGISTER-B,APV,,2017-07-23,26624.85,1,0.0
27362,MAGISTER-B,APV,,2017-07-26,26614.53,1,0.0
27363,MAGISTER-B,APV,,2017-08-03,26587.01,1,0.0
27364,MAGISTER-B,APV,,2017-08-05,26580.14,1,0.0
27365,MAGISTER-B,APV,,2017-08-11,26569.82,1,0.0
27366,MAGISTER-B,APV,,2017-08-13,26573.25,1,0.0
27367,MAGISTER-B,APV,,2017-08-17,26580.1,1,0.0
27368,MAGISTER-B,APV,,2017-08-18,26581.81,1,0.0
27369,MAGISTER-B,APV,,2017-08-23,26590.38,1,0.0
27370,MAGISTER-B,APV,,2017-09-05,26612.67,1,0.0
27371,MAGISTER-B,APV,,2017-09-06,26614.39,1,0.0
27372,MAGISTER-B,APV,,2017-09-16,26631.94,1,0.0
27373,MAGISTER-B,APV,,2017-09-17,26633.72,1,0.0
27374,MAGISTER-B,APV,,2017-09-18,26635.49,1,0.0
27375,MODELO-B,APV,32980.24,2017-01-13,26348.82,1,0.5
27376,MODELO-B,APV,32980.24,2017-01-14,26347.12,1,0.5
27377,MODELO-B,APV,32836.34,2017-01-18,26340.32,1,0.5
27378,MODELO-B,APV,32901.21,2017-01-21,26335.21,1,0.5
27379,MODELO-B,APV,32963.88,2017-01-27,26325.01,1,0.5
27380,MODELO-B,APV,32985.99,2017-01-30,26319.91,1,0.5
27381,MODELO-B,APV,32767.48,2017-02-04,26311.41,1,0.5
27382,MODELO-B,APV,32954.5,2017-02-08,26304.62,1,0.5
27383,MODELO-B,APV,33117.11,2017-02-13,26321.67,1,0.5
27384,MODELO-B,APV,33206.62,2017-02-17,26340.43,1,0.5
27385,MODELO-B,APV,33443.87,2017-02-24,26373.29,1,0.5
27386,MODELO-B,APV,33443.87,2017-02-26,26382.69,1,0.5
27387,MODELO-B,APV,33520.64,2017-02-27,26387.39,1,0.5
27388,MODELO-B,APV,33506.82,2017-02-28,26392.09,1,0.5
27389,MODELO-B,APV,33890.35,2017-03-06,26420.31,1,0.5
27390,MODELO-B,APV,34057.09,2017-03-09,26434.43,1,0.5
27391,MODELO-B,APV,34063.7,2017-03-10,26436.13,1,0.5
27392,MODELO-B,APV,34658.85,2017-03-21,26454.88,1,0.5
27393,MODELO-B,APV,34570.87,2017-03-23,26458.29,1,0.5
27394,MODELO-B,APV,34807.68,2017-03-28,26466.82,1,0.5
27395,MODELO-B,APV,35088.74,2017-03-29,26468.53,1,0.5
27396,MODELO-B,APV,35034.42,2017-04-02,26475.35,1,0.5
27397,MODELO-B,APV,35005.62,2017-04-03,26477.06,1,0.5
27398,MODELO-B,APV,34945.38,2017-04-09,26487.3,1,0.5
27399,MODELO-B,APV,34762.23,2017-04-18,26519.04,1,0.5
27400,MODELO-B,APV,34762.23,2017-04-19,26522.57,1,0.5
27401,MODELO-B,APV,34772.26,2017-04-22,26533.16,1,0.5
27402,MODELO-B,APV,34772.26,2017-04-23,26536.69,1,0.5
27403,MODELO-B,APV,34823.36,2017-04-24,26540.22,1,0.5
27404,MODELO-B,APV,35149.38,2017-04-25,26543.75,1,0.5
27405,MODELO-B,APV,35558.58,2017-04-27,26550.82,1,0.5
27406,MODELO-B,APV,35975.65,2017-05-10,26594.96,1,0.5
27407,MODELO-C,APV,38281.12,2017-01-25,26328.41,1,0.5
27408,MODELO-C,APV,38336.84,2017-01-27,26325.01,1,0.5
