,RUN,Serie,valor_cuota,Fecha,uf,tipo_cambio,tac_total
36132,MODELO-A,AV,42620.09,2018-02-12,26847.07,1,0.6000000000000001
36133,MODELO-A,AV,42740.13,2018-02-13,26851.86,1,0.6000000000000001
36134,MODELO-A,AV,42830.99,2018-02-15,26861.42,1,0.6000000000000001
36135,MODELO-A,AV,43087.52,2018-02-17,26870.99,1,0.6000000000000001
36136,MODELO-A,AV,43277.19,2018-02-22,26894.94,1,0.6000000000000001
36137,MODELO-A,AV,43434.11,2018-02-27,26918.9,1,0.6000000000000001
36138,MODELO-A,AV,42988.23,2018-03-03,26938.09,1,0.6000000000000001
36139,MODELO-A,AV,43474.86,2018-03-10,26966.89,1,0.6000000000000001
36140,MODELO-A,AV,43742.51,2018-03-16,26966.89,1,0.6000000000000001
36141,MODELO-A,AV,43685.16,2018-03-20,26966.89,1,0.6000000000000001
36142,MODELO-A,AV,43667.44,2018-03-21,26966.89,1,0.6000000000000001
36143,MODELO-A,AV,43556.58,2018-03-22,26966.89,1,0.6000000000000001
36144,MODELO-A,AV,42610.63,2018-03-29,26966.89,1,0.6000000000000001
36145,MODELO-A,AV,42610.63,2018-04-01,26966.89,1,0.6000000000000001
36146,MODELO-A,AV,42776.64,2018-04-03,26966.89,1,0.6000000000000001
36147,MODELO-A,AV,43023.44,2018-04-10,26968.69,1,0.6000000000000001
36148,MODELO-A,AV,43043.41,2018-04-12,26972.28,1,0.6000000000000001
36149,MODELO-A,AV,43121.33,2018-04-21,26988.45,1,0.6000000000000001
36150,MODELO-A,AV,42982.27,2018-04-25,26995.64,1,0.6000000000000001
36151,MODELO-A,AV,43232.27,2018-04-30,27004.63,1,0.6000000000000001
36152,MODELO-A,AV,43489.17,2018-05-04,27011.83,1,0.6000000000000001
36153,MODELO-A,AV,43612.64,2018-05-07,27017.22,1,0.6000000000000001
36154,MODELO-A,AV,44217.31,2018-05-12,27028.65,1,0.6000000000000001
36155,MODELO-A,AV,43586.53,2018-05-25,27062.63,1,0.6000000000000001
36156,MODELO-A,AV,43553.34,2018-05-29,27073.09,1,0.6000000000000001
36157,MODELO-A,AV,43155.28,2018-05-30,27075.71,1,0.6000000000000001
36158,MODELO-A,AV,43428.36,2018-06-01,27080.94,1,0.6000000000000001
36159,MODELO-A,AV,43619.15,2018-06-04,27088.79,1,0.6000000000000001
36160,MODELO-A,AV,43682.08,2018-06-10,27104.59,1,0.6000000000000001
36161,MODELO-A,AV,43671.97,2018-06-11,27107.29,1,0.6000000000000001
36162,MODELO-A,AV,43367.79,2018-06-20,27131.66,1,0.6000000000000001
36163,MODELO-A,AV,43071.66,2018-06-25,27145.21,1,0.6000000000000001
36164,MODELO-A,AV,42691.91,2018-06-27,27150.63,1,0.6000000000000001
36165,MODELO-A,AV,42621.1,2018-07-01,27161.48,1,0.6000000000000001
36166,MODELO-A,AV,43027.55,2018-07-06,27175.04,1,0.6000000000000001
36167,MODELO-A,AV,43027.55,2018-07-07,27177.76,1,0.6000000000000001
36168,MODELO-A,AV,43027.55,2018-07-08,27180.47,1,0.6000000000000001
36169,MODELO-A,AV,43535.87,2018-07-11,27184.94,1,0.6000000000000001
36170,MODELO-A,AV,43300.54,2018-07-12,27185.82,1,0.6000000000000001
36171,MODELO-A,AV,43287.98,2018-07-14,27187.57,1,0.6000000000000001
36172,MODELO-A,AV,43287.98,2018-07-15,27188.45,1,0.6000000000000001
36173,MODELO-A,AV,43761.69,2018-07-18,27191.08,1,0.6000000000000001
36174,MODELO-A,AV,44323.78,2018-07-24,27196.34,1,0.6000000000000001
36175,MODELO-A,AV,43965.4,2018-07-30,27201.6,1,0.6000000000000001
36176,MODELO-A,AV,43668.4,2018-08-02,27204.23,1,0.6000000000000001
36177,MODELO-A,AV,43696.45,2018-08-06,27207.74,1,0.6000000000000001
36178,MODELO-A,AV,43402.07,2018-08-16,27234.91,1,0.6000000000000001
36179,MODELO-A,AV,43486.6,2018-08-19,27245.43,1,0.6000000000000001
36180,MODELO-A,AV,43789.58,2018-08-24,27262.98,1,0.6000000000000001
36181,MODELO-A,AV,43863.7,2018-08-28,27277.03,1,0.6000000000000001
36182,MODELO-A,AV,44542.51,2018-08-31,27287.57,1,0.6000000000000001
36183,MODELO-A,AV,44051.78,2018-09-09,27319.21,1,0.6000000000000001
36184,MODELO-A,AV,44209.52,2018-09-15,27330.13,1,0.6000000000000001
36185,MODELO-A,AV,44209.52,2018-09-18,27335.59,1,0.6000000000000001
36186,MODELO-A,AV,44124.0,2018-09-25,27348.34,1,0.6000000000000001
36187,MODELO-A,AV,44033.27,2018-09-27,27351.98,1,0.6000000000000001
36188,MODELO-B,AV,37058.67,2018-01-02,26799.87,1,0.6000000000000001
36189,MODELO-B,AV,37436.47,2018-01-08,26805.05,1,0.6000000000000001
36190,MODELO-B,AV,37570.54,2018-01-13,26809.38,1,0.6000000000000001
36191,MODELO-B,AV,38074.89,2018-01-22,26817.16,1,0.6000000000000001
36192,MODELO-B,AV,38270.55,2018-01-24,26818.89,1,0.6000000000000001
36193,MODELO-B,AV,38353.83,2018-01-30,26824.08,1,0.6000000000000001
36194,MODELO-B,AV,38029.21,2018-02-04,26828.4,1,0.6000000000000001
36195,MODELO-B,AV,36708.86,2018-02-09,26832.73,1,0.6000000000000001
36196,MODELO-B,AV,36946.3,2018-02-20,26885.36,1,0.6000000000000001
36197,MODELO-B,AV,36938.52,2018-02-21,26890.15,1,0.6000000000000001
36198,MODELO-B,AV,37064.41,2018-02-27,26918.9,1,0.6000000000000001
36199,MODELO-B,AV,36802.49,2018-03-02,26933.29,1,0.6000000000000001
36200,MODELO-B,AV,36719.43,2018-03-05,26947.69,1,0.6000000000000001
36201,MODELO-B,AV,37351.92,2018-03-16,26966.89,1,0.6000000000000001
36202,MODELO-B,AV,37351.92,2018-03-17,26966.89,1,0.6000000000000001
36203,MODELO-B,AV,37012.03,2018-03-25,26966.89,1,0.6000000000000001
36204,MODELO-B,AV,36877.61,2018-04-02,26966.89,1,0.6000000000000001
36205,MODELO-B,AV,36835.15,2018-04-05,26966.89,1,0.6000000000000001
36206,MODELO-B,AV,37004.93,2018-04-12,26972.28,1,0.6000000000000001
36207,MODELO-B,AV,36992.81,2018-04-13,26974.07,1,0.6000000000000001
36208,MODELO-B,AV,37066.92,2018-04-19,26984.86,1,0.6000000000000001
36209,MODELO-B,AV,37072.92,2018-04-21,26988.45,1,0.6000000000000001
36210,MODELO-B,AV,37314.14,2018-05-02,27008.23,1,0.6000000000000001
36211,MODELO-B,AV,37746.7,2018-05-12,27028.65,1,0.6000000000000001
36212,MODELO-B,AV,37824.36,2018-05-16,27039.1,1,0.6000000000000001
36213,MODELO-B,AV,37812.92,2018-05-21,27052.17,1,0.6000000000000001
36214,MODELO-B,AV,37349.26,2018-05-25,27062.63,1,0.6000000000000001
36215,MODELO-B,AV,37349.26,2018-05-27,27067.86,1,0.6000000000000001
36216,MODELO-B,AV,37408.56,2018-05-28,27070.47,1,0.6000000000000001
36217,MODELO-B,AV,37610.75,2018-06-06,27094.03,1,0.6000000000000001
36218,MODELO-B,AV,37413.66,2018-06-10,27104.59,1,0.6000000000000001
36219,MODELO-B,AV,37501.42,2018-06-16,27120.83,1,0.6000000000000001
36220,MODELO-B,AV,37251.12,2018-06-20,27131.66,1,0.6000000000000001
36221,MODELO-B,AV,37133.28,2018-06-22,27137.08,1,0.6000000000000001
36222,MODELO-B,AV,36881.87,2018-06-26,27147.92,1,0.6000000000000001
36223,MODELO-B,AV,37020.77,2018-07-06,27175.04,1,0.6000000000000001
36224,MODELO-B,AV,37814.34,2018-07-23,27195.46,1,0.6000000000000001
36225,MODELO-B,AV,37497.2,2018-08-01,27203.36,1,0.6000000000000001
36226,MODELO-B,AV,37487.29,2018-08-02,27204.23,1,0.6000000000000001
36227,MODELO-B,AV,37373.76,2018-08-03,27205.11,1,0.6000000000000001
36228,MODELO-B,AV,37373.76,2018-08-05,27206.86,1,0.6000000000000001
36229,MODELO-B,AV,37335.46,2018-08-17,27238.42,1,0.6000000000000001
36230,MODELO-B,AV,37335.46,2018-08-18,27241.92,1,0.6000000000000001
36231,MODELO-B,AV,37425.23,2018-08-20,27248.94,1,0.6000000000000001
36232,MODELO-B,AV,37566.47,2018-08-22,27255.96,1,0.6000000000000001
36233,MODELO-B,AV,37634.51,2018-08-28,27277.03,1,0.6000000000000001
36234,MODELO-B,AV,37708.9,2018-08-29,27280.54,1,0.6000000000000001
36235,MODELO-B,AV,38000.89,2018-08-31,27287.57,1,0.6000000000000001
36236,MODELO-B,AV,38000.89,2018-09-02,27294.6,1,0.6000000000000001
36237,MODELO-B,AV,38133.66,2018-09-04,27301.63,1,0.6000000000000001
36238,MODELO-B,AV,37786.51,2018-09-18,27335.59,1,0.6000000000000001
36239,MODELO-B,AV,38082.28,2018-09-20,27339.23,1,0.6000000000000001
36240,MODELO-B,AV,37913.41,2018-09-24,27346.52,1,0.6000000000000001
36241,MODELO-B,AV,37626.53,2018-09-28,27353.8,1,0.6000000000000001
36242,MODELO-C,AV,41540.32,2018-01-03,26800.73,1,0.6000000000000001
36243,MODELO-C,AV,42367.86,2018-05-11,27026.04,1,0.6000000000000001
36244,MODELO-C,AV,42302.1,2018-05-14,27033.88,1,0.6000000000000001
36245,MODELO-C,AV,42105.37,2018-05-24,27060.01,1,0.6000000000000001
36246,MODELO-C,AV,42057.64,2018-05-25,27062.63,1,0.6000000000000001
36247,MODELO-C,AV,42115.4,2018-05-28,27070.47,1,0.6000000000000001
36248,MODELO-C,AV,41999.36,2018-06-01,27080.94,1,0.6000000000000001
36249,MODELO-C,AV,41999.36,2018-06-02,27083.56,1,0.6000000000000001
36250,MODELO-C,AV,42186.6,2018-06-05,27091.41,1,0.6000000000000001
36251,MODELO-C,AV,42067.3,2018-06-09,27101.88,1,0.6000000000000001
36252,MODELO-C,AV,42204.37,2018-06-12,27110.0,1,0.6000000000000001
36253,MODELO-C,AV,42143.53,2018-06-16,27120.83,1,0.6000000000000001
36254,MODELO-C,AV,42040.88,2018-06-19,27128.95,1,0.6000000000000001
36255,MODELO-C,AV,41979.18,2018-06-20,27131.66,1,0.6000000000000001
36256,MODELO-C,AV,41670.45,2018-06-27,27150.63,1,0.6000000000000001
36257,MODELO-C,AV,41647.19,2018-06-29,27156.06,1,0.6000000000000001
36258,MODELO-C,AV,41647.19,2018-06-30,27158.77,1,0.6000000000000001
36259,MODELO-C,AV,41815.47,2018-07-04,27169.62,1,0.6000000000000001
36260,MODELO-C,AV,41991.08,2018-07-15,27188.45,1,0.6000000000000001
36261,MODELO-C,AV,42085.69,2018-07-17,27190.2,1,0.6000000000000001
36262,MODELO-C,AV,42220.37,2018-08-04,27205.99,1,0.6000000000000001
36263,MODELO-C,AV,42220.37,2018-08-05,27206.86,1,0.6000000000000001
36264,MODELO-C,AV,42264.56,2018-08-11,27217.38,1,0.6000000000000001
36265,MODELO-C,AV,42158.63,2018-08-14,27227.9,1,0.6000000000000001
36266,MODELO-C,AV,42494.82,2018-08-25,27266.49,1,0.6000000000000001
36267,MODELO-C,AV,41888.2,2018-01-14,26810.24,1,0.6000000000000001
36268,MODELO-C,AV,41880.83,2018-01-15,26811.11,1,0.6000000000000001
36269,MODELO-C,AV,42145.44,2018-01-18,26813.7,1,0.6000000000000001
36270,MODELO-C,AV,42461.89,2018-01-25,26819.75,1,0.6000000000000001
36271,MODELO-C,AV,42421.79,2018-01-27,26821.48,1,0.6000000000000001
36272,MODELO-C,AV,42421.79,2018-01-28,26822.35,1,0.6000000000000001
36273,MODELO-C,AV,42374.77,2018-02-01,26825.81,1,0.6000000000000001
36274,MODELO-C,AV,42304.81,2018-02-03,26827.54,1,0.6000000000000001
36275,MODELO-C,AV,41356.0,2018-02-09,26832.73,1,0.6000000000000001
36276,MODELO-C,AV,41220.27,2018-02-13,26851.86,1,0.6000000000000001
36277,MODELO-C,AV,41128.98,2018-02-14,26856.64,1,0.6000000000000001
36278,MODELO-C,AV,41250.48,2018-02-15,26861.42,1,0.6000000000000001
36279,MODELO-C,AV,41372.65,2018-02-16,26866.21,1,0.6000000000000001
36280,MODELO-C,AV,41543.65,2018-02-21,26890.15,1,0.6000000000000001
36281,MODELO-C,AV,41608.14,2018-02-23,26899.73,1,0.6000000000000001
36282,MODELO-C,AV,41631.3,2018-02-27,26918.9,1,0.6000000000000001
36283,MODELO-C,AV,41829.23,2018-03-22,26966.89,1,0.6000000000000001
36284,MODELO-C,AV,41552.34,2018-03-30,26966.89,1,0.6000000000000001
36285,MODELO-C,AV,41552.34,2018-03-31,26966.89,1,0.6000000000000001
36286,MODELO-C,AV,41831.03,2018-04-14,26975.87,1,0.6000000000000001
36287,MODELO-C,AV,41850.8,2018-04-24,26993.84,1,0.6000000000000001
36288,MODELO-C,AV,41793.51,2018-04-25,26995.64,1,0.6000000000000001
36289,MODELO-C,AV,41743.66,2018-04-27,26999.24,1,0.6000000000000001
36290,MODELO-C,AV,41743.66,2018-04-29,27002.83,1,0.6000000000000001
36291,MODELO-C,AV,41913.6,2018-04-30,27004.63,1,0.6000000000000001
36292,MODELO-C,AV,42305.62,2018-05-08,27019.02,1,0.6000000000000001
36293,MODELO-C,AV,42615.67,2018-09-15,27330.13,1,0.6000000000000001
36294,MODELO-C,AV,42615.67,2018-09-17,27333.77,1,0.6000000000000001
36295,MODELO-C,AV,42882.0,2018-09-20,27339.23,1,0.6000000000000001
36296,MODELO-C,AV,42520.02,2018-09-28,27353.8,1,0.6000000000000001
36297,MODELO-D,AV,31720.05,2018-01-02,26799.87,1,0.6000000000000001
36298,MODELO-D,AV,31738.57,2018-01-07,26804.19,1,0.6000000000000001
36299,MODELO-D,AV,31794.58,2018-01-11,26807.65,1,0.6000000000000001
36300,MODELO-D,AV,31813.03,2018-01-12,26808.51,1,0.6000000000000001
36301,MODELO-D,AV,31811.75,2018-01-15,26811.11,1,0.6000000000000001
36302,MODELO-D,AV,31811.75,2018-01-16,26811.97,1,0.6000000000000001
36303,MODELO-D,AV,31855.77,2018-01-17,26812.84,1,0.6000000000000001
36304,MODELO-D,AV,31966.22,2018-01-18,26813.7,1,0.6000000000000001
36305,MODELO-D,AV,32023.77,2018-01-23,26818.02,1,0.6000000000000001
36306,MODELO-D,AV,32085.33,2018-01-24,26818.89,1,0.6000000000000001
36307,MODELO-D,AV,32155.79,2018-01-29,26823.21,1,0.6000000000000001
36308,MODELO-D,AV,32055.01,2018-02-01,26825.81,1,0.6000000000000001
36309,MODELO-D,AV,31655.76,2018-02-08,26831.86,1,0.6000000000000001
36310,MODELO-D,AV,31855.06,2018-02-22,26894.94,1,0.6000000000000001
36311,MODELO-D,AV,31887.99,2018-03-08,26962.09,1,0.6000000000000001
36312,MODELO-D,AV,31892.37,2018-03-10,26966.89,1,0.6000000000000001
36313,MODELO-D,AV,32012.63,2018-03-18,26966.89,1,0.6000000000000001
36314,MODELO-D,AV,32066.83,2018-03-19,26966.89,1,0.6000000000000001
36315,MODELO-D,AV,32040.47,2018-03-20,26966.89,1,0.6000000000000001
36316,MODELO-D,AV,32006.51,2018-03-21,26966.89,1,0.6000000000000001
36317,MODELO-D,AV,31951.77,2018-03-23,26966.89,1,0.6000000000000001
36318,MODELO-D,AV,31944.9,2018-03-27,26966.89,1,0.6000000000000001
36319,MODELO-D,AV,31991.16,2018-03-28,26966.89,1,0.6000000000000001
36320,MODELO-D,AV,31977.08,2018-03-29,26966.89,1,0.6000000000000001
36321,MODELO-D,AV,31977.08,2018-03-31,26966.89,1,0.6000000000000001
36322,MODELO-D,AV,32112.09,2018-04-08,26966.89,1,0.6000000000000001
36323,MODELO-D,AV,32054.1,2018-04-27,26999.24,1,0.6000000000000001
36324,MODELO-D,AV,32136.23,2018-05-01,27006.43,1,0.6000000000000001
36325,MODELO-D,AV,32214.93,2018-05-02,27008.23,1,0.6000000000000001
36326,MODELO-D,AV,32283.12,2018-05-07,27017.22,1,0.6000000000000001
36327,MODELO-D,AV,32400.25,2018-05-09,27020.82,1,0.6000000000000001
36328,MODELO-D,AV,32305.33,2018-05-11,27026.04,1,0.6000000000000001
36329,MODELO-D,AV,32305.33,2018-05-13,27031.27,1,0.6000000000000001
36330,MODELO-D,AV,32329.41,2018-05-15,27036.49,1,0.6000000000000001
36331,MODELO-D,AV,32349.44,2018-05-20,27049.56,1,0.6000000000000001
36332,MODELO-D,AV,32349.44,2018-05-21,27052.17,1,0.6000000000000001
36333,MODELO-D,AV,32182.54,2018-05-27,27067.86,1,0.6000000000000001
36334,MODELO-D,AV,32129.45,2018-05-31,27078.32,1,0.6000000000000001
36335,MODELO-D,AV,32193.61,2018-06-04,27088.79,1,0.6000000000000001
36336,MODELO-D,AV,32266.18,2018-06-06,27094.03,1,0.6000000000000001
36337,MODELO-D,AV,32261.7,2018-06-13,27112.71,1,0.6000000000000001
36338,MODELO-D,AV,32192.67,2018-06-20,27131.66,1,0.6000000000000001
36339,MODELO-D,AV,32172.96,2018-06-24,27142.5,1,0.6000000000000001
36340,MODELO-D,AV,32116.32,2018-07-02,27164.19,1,0.6000000000000001
36341,MODELO-D,AV,32293.09,2018-07-13,27186.7,1,0.6000000000000001
36342,MODELO-D,AV,32293.09,2018-07-14,27187.57,1,0.6000000000000001
36343,MODELO-D,AV,32518.63,2018-07-20,27192.83,1,0.6000000000000001
36344,MODELO-D,AV,32614.89,2018-07-24,27196.34,1,0.6000000000000001
36345,MODELO-D,AV,32596.43,2018-07-27,27198.97,1,0.6000000000000001
36346,MODELO-D,AV,32514.45,2018-08-01,27203.36,1,0.6000000000000001
36347,MODELO-D,AV,32501.69,2018-08-03,27205.11,1,0.6000000000000001
36348,MODELO-D,AV,32562.66,2018-08-08,27209.5,1,0.6000000000000001
36349,MODELO-D,AV,32567.46,2018-08-10,27213.87,1,0.6000000000000001
36350,MODELO-D,AV,32579.11,2018-08-13,27224.39,1,0.6000000000000001
36351,MODELO-D,AV,32575.87,2018-08-16,27234.91,1,0.6000000000000001
36352,MODELO-D,AV,32749.62,2018-08-21,27252.45,1,0.6000000000000001
36353,MODELO-D,AV,32749.17,2018-08-26,27270.0,1,0.6000000000000001
36354,MODELO-D,AV,32743.1,2018-08-27,27273.52,1,0.6000000000000001
36355,MODELO-D,AV,32789.45,2018-09-01,27291.08,1,0.6000000000000001
36356,MODELO-D,AV,32894.53,2018-09-04,27301.63,1,0.6000000000000001
36357,MODELO-D,AV,32748.65,2018-09-09,27319.21,1,0.6000000000000001
36358,MODELO-D,AV,32766.34,2018-09-12,27324.67,1,0.6000000000000001
36359,MODELO-D,AV,32753.7,2018-09-13,27326.49,1,0.6000000000000001
36360,MODELO-D,AV,32891.57,2018-09-24,27346.52,1,0.6000000000000001
36361,MODELO-D,AV,32829.65,2018-09-26,27350.16,1,0.6000000000000001
36362,MODELO-D,AV,32768.13,2018-09-29,27355.62,1,0.6000000000000001
36363,MODELO-E,AV,40054.96,2018-01-11,26807.65,1,0.6000000000000001
36364,MODELO-E,AV,40062.58,2018-01-12,26808.51,1,0.6000000000000001
36365,MODELO-E,AV,40092.04,2018-01-15,26811.11,1,0.6000000000000001
36366,MODELO-E,AV,40186.26,2018-02-07,26831.0,1,0.6000000000000001
36367,MODELO-E,AV,40153.26,2018-02-08,26831.86,1,0.6000000000000001
36368,MODELO-E,AV,40186.92,2018-02-09,26832.73,1,0.6000000000000001
36369,MODELO-E,AV,40243.8,2018-02-17,26870.99,1,0.6000000000000001
36370,MODELO-E,AV,40264.0,2018-02-19,26880.57,1,0.6000000000000001
36371,MODELO-E,AV,40342.58,2018-02-24,26904.52,1,0.6000000000000001
36372,MODELO-E,AV,40342.58,2018-02-25,26909.31,1,0.6000000000000001
36373,MODELO-E,AV,40348.57,2018-03-03,26938.09,1,0.6000000000000001
36374,MODELO-E,AV,40378.52,2018-03-07,26957.29,1,0.6000000000000001
36375,MODELO-E,AV,40366.85,2018-03-12,26966.89,1,0.6000000000000001
36376,MODELO-E,AV,40445.43,2018-03-14,26966.89,1,0.6000000000000001
36377,MODELO-E,AV,40540.59,2018-03-20,26966.89,1,0.6000000000000001
36378,MODELO-E,AV,40484.09,2018-03-23,26966.89,1,0.6000000000000001
36379,MODELO-E,AV,41402.73,2018-08-01,27203.36,1,0.6000000000000001
36380,MODELO-E,AV,41447.23,2018-08-06,27207.74,1,0.6000000000000001
36381,MODELO-E,AV,41772.38,2018-08-23,27259.47,1,0.6000000000000001
36382,MODELO-E,AV,41870.92,2018-09-05,27305.14,1,0.6000000000000001
36383,MODELO-E,AV,41797.41,2018-09-07,27312.18,1,0.6000000000000001
36384,MODELO-E,AV,41760.69,2018-09-12,27324.67,1,0.6000000000000001
36385,MODELO-E,AV,41835.32,2018-09-14,27328.31,1,0.6000000000000001
36386,MODELO-E,AV,41835.32,2018-09-15,27330.13,1,0.6000000000000001
36387,MODELO-E,AV,41835.32,2018-09-17,27333.77,1,0.6000000000000001
36388,MODELO-E,AV,41862.94,2018-09-20,27339.23,1,0.6000000000000001
36389,MODELO-E,AV,41742.8,2018-09-28,27353.8,1,0.6000000000000001
36390,MODELO-A,AV,43794.62,2018-10-05,27366.56,1,0.6000000000000001
36391,MODELO-B,AV,37435.24,2018-10-03,27362.91,1,0.6000000000000001
36392,MODELO-B,AV,37501.37,2018-10-06,27368.38,1,0.6000000000000001
36393,MODELO-C,AV,42461.24,2018-10-05,27366.56,1,0.6000000000000001
36394,MODELO-C,AV,,2018-10-08,27372.03,1,0.6000000000000001
36395,MODELO-D,AV,32763.56,2018-10-02,27361.09,1,0.6000000000000001
36396,MODELO-D,AV,32817.13,2018-10-07,27370.2,1,0.6000000000000001
36397,MODELO-E,AV,41783.32,2018-10-01,27359.27,1,0.6000000000000001
36398,MODELO-E,AV,40628.81,2018-03-29,26966.89,1,0.6000000000000001
36399,MODELO-E,AV,40641.16,2018-04-03,26966.89,1,0.6000000000000001
36400,MODELO-E,AV,40657.61,2018-04-04,26966.89,1,0.6000000000000001
36401,MODELO-E,AV,40709.74,2018-04-05,26966.89,1,0.6000000000000001
36402,MODELO-E,AV,40735.31,2018-04-08,26966.89,1,0.6000000000000001
36403,MODELO-E,AV,40783.91,2018-04-14,26975.87,1,0.6000000000000001
36404,MODELO-E,AV,40816.02,2018-04-20,26986.65,1,0.6000000000000001
36405,MODELO-E,AV,40790.42,2018-04-24,26993.84,1,0.6000000000000001
36406,MODELO-E,AV,40760.78,2018-05-01,27006.43,1,0.6000000000000001
36407,MODELO-E,AV,40874.53,2018-05-05,27013.63,1,0.6000000000000001
36408,MODELO-E,AV,40958.16,2018-05-18,27044.33,1,0.6000000000000001
36409,MODELO-E,AV,40894.26,2018-05-26,27065.24,1,0.6000000000000001
36410,MODELO-E,AV,41101.02,2018-06-18,27126.25,1,0.6000000000000001
36411,MODELO-E,AV,41139.89,2018-07-02,27164.19,1,0.6000000000000001
36412,MODELO-E,AV,41152.24,2018-07-03,27166.91,1,0.6000000000000001
36413,MODELO-E,AV,41201.23,2018-07-06,27175.04,1,0.6000000000000001
36414,MODELO-E,AV,41227.92,2018-07-16,27189.33,1,0.6000000000000001
36415,MODELO-E,AV,41404.33,2018-07-27,27198.97,1,0.6000000000000001
36416,MODELO-E,AV,41404.33,2018-07-28,27199.85,1,0.6000000000000001
36417,MODELO-A,AV,43629.45,2018-01-03,26800.73,1,0.6000000000000001
36418,MODELO-A,AV,43619.7,2018-01-04,26801.6,1,0.6000000000000001
36419,MODELO-A,AV,43854.92,2018-01-05,26802.46,1,0.6000000000000001
36420,MODELO-A,AV,44333.65,2018-01-09,26805.92,1,0.6000000000000001
36421,MODELO-A,AV,44410.75,2018-01-11,26807.65,1,0.6000000000000001
36422,MODELO-A,AV,44466.72,2018-01-12,26808.51,1,0.6000000000000001
36423,MODELO-A,AV,44836.54,2018-01-18,26813.7,1,0.6000000000000001
36424,MODELO-A,AV,45172.93,2018-01-22,26817.16,1,0.6000000000000001
36425,MODELO-A,AV,45273.49,2018-01-23,26818.02,1,0.6000000000000001
36426,MODELO-A,AV,45218.3,2018-01-27,26821.48,1,0.6000000000000001
36427,MODELO-A,AV,45218.3,2018-01-28,26822.35,1,0.6000000000000001
36428,MODELO-A,AV,45223.98,2018-02-01,26825.81,1,0.6000000000000001
36429,MODELO-A,AV,45052.07,2018-02-02,26826.67,1,0.6000000000000001
36430,MODELO-A,AV,45052.07,2018-02-04,26828.4,1,0.6000000000000001
36431,MODELO-A,AV,42885.14,2018-02-09,26832.73,1,0.6000000000000001
36432,MODELO-A,AV,42576.56,2018-02-14,26856.64,1,0.6000000000000001
36433,MODELO-A,AV,43190.56,2018-02-19,26880.57,1,0.6000000000000001
36434,MODELO-A,AV,43310.04,2018-02-20,26885.36,1,0.6000000000000001
36435,MODELO-A,AV,43414.3,2018-02-26,26914.11,1,0.6000000000000001
36436,MODELO-A,AV,43703.23,2018-03-15,26966.89,1,0.6000000000000001
36437,MODELO-A,AV,42899.75,2018-03-28,26966.89,1,0.6000000000000001
36438,MODELO-A,AV,43095.64,2018-04-08,26966.89,1,0.6000000000000001
36439,MODELO-A,AV,43074.95,2018-04-24,26993.84,1,0.6000000000000001
36440,MODELO-A,AV,44217.31,2018-05-13,27031.27,1,0.6000000000000001
36441,MODELO-A,AV,44286.0,2018-05-19,27046.94,1,0.6000000000000001
36442,MODELO-A,AV,44286.0,2018-05-20,27049.56,1,0.6000000000000001
36443,MODELO-A,AV,44286.0,2018-05-21,27052.17,1,0.6000000000000001
36444,MODELO-A,AV,44432.55,2018-05-22,27054.78,1,0.6000000000000001
36445,MODELO-A,AV,43817.94,2018-06-05,27091.41,1,0.6000000000000001
36446,MODELO-A,AV,43770.45,2018-06-07,27096.65,1,0.6000000000000001
36447,MODELO-A,AV,43682.08,2018-06-08,27099.26,1,0.6000000000000001
36448,MODELO-A,AV,43916.12,2018-06-12,27110.0,1,0.6000000000000001
36449,MODELO-A,AV,42880.61,2018-07-05,27172.33,1,0.6000000000000001
36450,MODELO-A,AV,43378.63,2018-07-09,27183.19,1,0.6000000000000001
36451,MODELO-A,AV,43483.59,2018-07-10,27184.07,1,0.6000000000000001
36452,MODELO-A,AV,43508.71,2018-08-03,27205.11,1,0.6000000000000001
36453,MODELO-A,AV,43508.71,2018-08-05,27206.86,1,0.6000000000000001
36454,MODELO-A,AV,43592.6,2018-08-12,27220.88,1,0.6000000000000001
36455,MODELO-A,AV,43540.41,2018-08-13,27224.39,1,0.6000000000000001
36456,MODELO-A,AV,43486.6,2018-08-18,27241.92,1,0.6000000000000001
36457,MODELO-A,AV,43811.87,2018-08-22,27255.96,1,0.6000000000000001
36458,MODELO-A,AV,43710.85,2018-08-23,27259.47,1,0.6000000000000001
36459,MODELO-A,AV,44388.83,2018-09-06,27308.66,1,0.6000000000000001
36460,MODELO-A,AV,44172.09,2018-09-10,27321.03,1,0.6000000000000001
36461,MODELO-A,AV,44508.22,2018-09-21,27341.05,1,0.6000000000000001
36462,MODELO-A,AV,44508.22,2018-09-22,27342.87,1,0.6000000000000001
36463,MODELO-A,AV,44346.12,2018-09-24,27346.52,1,0.6000000000000001
36464,MODELO-A,AV,43940.72,2018-09-30,27357.45,1,0.6000000000000001
36465,MODELO-B,AV,37199.86,2018-01-07,26804.19,1,0.6000000000000001
36466,MODELO-B,AV,37544.43,2018-01-11,26807.65,1,0.6000000000000001
36467,MODELO-B,AV,37620.29,2018-01-17,26812.84,1,0.6000000000000001
36468,MODELO-B,AV,37837.24,2018-01-18,26813.7,1,0.6000000000000001
36469,MODELO-B,AV,37902.74,2018-01-19,26814.56,1,0.6000000000000001
36470,MODELO-B,AV,38123.39,2018-01-27,26821.48,1,0.6000000000000001
36471,MODELO-B,AV,38137.82,2018-01-31,26824.94,1,0.6000000000000001
