,RUN,Serie,valor_cuota,Fecha,uf,tipo_cambio,tac_total
71007,9003-4,H,1363.5165,2018-09-24,27346.52,1.0,0.75
71008,9074-3,APER,1049.0532,2018-09-24,27346.52,1.0,0.95
71009,9428-5,A,1058.946,2018-09-24,27346.52,1.0,4.38
71010,9432-3,F,1034.5068,2018-09-24,27346.52,1.0,2.06
71011,9474-9,J,1033.5023,2018-09-24,27346.52,1.0,0.78
71012,9564-8,AC,1038.9231,2018-09-24,27346.52,1.0,1.08
71013,8502-2,LV,1.1131,2018-09-24,27346.52,666.44,0.1
71014,8638-K,CLASI,1619.1999,2018-09-24,27346.52,1.0,2.0
71015,8994-K,F4,1173.8913,2018-09-24,27346.52,1.0,1.57
71016,9094-8,A,0.999,2018-09-24,27346.52,666.44,1.34
71017,8482-4,PERSO,672.7039,2018-09-24,27346.52,1.0,3.85
71018,8098-5,LP180,2135.1833,2018-09-24,27346.52,1.0,4.18
71019,8113-2,LP3,2484.1117,2018-09-24,27346.52,1.0,2.47
71020,8160-4,ALTO,1027.9694,2018-09-24,27346.52,1.0,2.13
71021,8935-4,APV,883.1925,2018-09-24,27346.52,1.0,2.4
71022,8980-K,E,1481.4196,2018-09-24,27346.52,1.0,2.84
71023,9593-1,G,1011.7798,2018-09-24,27346.52,1.0,2.62
71024,9593-1,K,995.72,2018-09-24,27346.52,1.0,
71025,9647-4,G,1000.4633,2018-09-24,27346.52,1.0,
71026,8038-1,C,4068.6175,2018-09-24,27346.52,1.0,1.62
71027,8038-1,PLAN1,1456.0653,2018-09-24,27346.52,1.0,1.62
71028,8305-4,F2,967.1543,2018-09-24,27346.52,1.0,3.65
71029,8379-8,F2,1077.2856,2018-09-24,27346.52,1.0,3.62
71030,8252-K,PLAN3,1674.9757,2018-09-24,27346.52,1.0,1.17
71031,8514-6,CLASI,67030.6366,2018-09-24,27346.52,1.0,3.0
71032,8600-2,C,1493.0151,2018-09-24,27346.52,1.0,1.57
71033,8826-9,PLAN2,1372.8082,2018-09-24,27346.52,1.0,1.34
71034,8795-5,A,0.7507,2018-09-24,27346.52,666.44,4.75
71035,8890-0,A,1694.8847,2018-09-24,27346.52,1.0,4.08
71036,8912-5,B,982.0799,2018-09-24,27346.52,1.0,1.54
71037,9575-3,B-APV/APVC,1017.5765,2018-09-24,27346.52,1.0,1.9
71038,8363-1,A,1830.9834,2018-09-24,27346.52,1.0,0.97
71039,8380-1,ADC,965.0773,2018-09-24,27346.52,1.0,1.19
71040,9345-9,A,1.087,2018-09-24,27346.52,666.44,0.93
71041,9345-9,I,1.0453,2018-09-24,27346.52,666.44,0.6
71042,9541-9,A,596.6762,2018-09-24,27346.52,1.0,1.62
71043,9447-1,UNICA,1068.711,2018-09-24,27346.52,1.0,0.0
71044,8052-7,E,1000.0,2018-09-25,27348.34,1.0,0.0
71045,8676-2,H,1462.5119,2018-09-25,27348.34,1.0,0.65
71046,8806-4,H,1106.7232,2018-09-25,27348.34,1.0,2.06
71047,8897-8,A,1349.9459,2018-09-25,27348.34,1.0,2.24
71048,8956-7,E,1442.096,2018-09-25,27348.34,1.0,1.43
71049,9328-9,A,1020.2127,2018-09-25,27348.34,1.0,2.98
71050,9422-6,I,1038.1604,2018-09-25,27348.34,1.0,0.91
71051,8246-5,P,1869.7109,2018-09-25,27348.34,1.0,1.91
71052,8263-5,A,1835.251,2018-09-25,27348.34,1.0,1.91
71053,8608-8,CLASI,14039.5626,2018-09-25,27348.34,1.0,0.18
71054,9421-8,I,1021.6691,2018-09-25,27348.34,1.0,0.56
71055,8035-7,BCH,1045.0814,2018-09-25,27348.34,1.0,0.0
71056,8234-1,M1,1570.9364,2018-09-25,27348.34,1.0,1.2
71057,8333-K,M2,1220.3057,2018-09-25,27348.34,667.17,0.04
71058,8338-0,APV,1003.6747,2018-09-25,27348.34,1.0,0.07
71059,8338-0,M3,1770.5333,2018-09-25,27348.34,1.0,0.7
71060,8885-4,F,1178.2649,2018-09-25,27348.34,1.0,4.5
71061,8916-8,I,1146.6,2018-09-25,27348.34,1.0,1.31
71062,8924-9,LIQUIDEZ,1554.0748,2018-09-25,27348.34,1.0,5.65
71063,8723-8,I,1292.1436,2018-09-25,27348.34,1.0,1.25
71064,8801-3,INSTITUCIO,1264.2986,2018-09-25,27348.34,1.0,2.98
71065,8502-2,APV,1.7879,2018-09-25,27348.34,667.17,1.62
71066,8621-5,A,1905.0198,2018-09-25,27348.34,1.0,4.25
71067,8640-1,ALTOP,1777.8393,2018-09-25,27348.34,1.0,2.0
71068,8347-K,D,1114.0759,2018-09-25,27348.34,1.0,3.0
71069,8348-8,B,1458.0785,2018-09-25,27348.34,1.0,4.06
71070,9473-0,B,1113.2499,2018-09-25,27348.34,1.0,3.52
71071,9048-4,B,141.1647,2018-09-25,27348.34,667.17,4.25
71072,9294-0,B,1005.4197,2018-09-25,27348.34,1.0,1.32
71073,9596-6,PLAN1,1016.0256,2018-09-25,27348.34,1.0,0.67
71074,9647-4,G,1000.3538,2018-09-25,27348.34,1.0,
71075,8038-1,PLAN3,1514.4267,2018-09-25,27348.34,1.0,1.22
71076,8113-2,LP3,2497.6648,2018-09-25,27348.34,1.0,2.47
71077,8819-6,LARGOPLAZO,824.0182,2018-09-25,27348.34,1.0,4.17
71078,9007-7,D,1139.8329,2018-09-25,27348.34,1.0,3.8
71079,9024-7,I,1018.8271,2018-09-25,27348.34,1.0,1.42
71080,8684-3,D,702.2607,2018-09-25,27348.34,1.0,1.8
71081,8823-4,G,899.4251,2018-09-25,27348.34,667.17,0.93
71082,9345-9,A,1.087,2018-09-25,27348.34,667.17,0.93
71083,9541-9,A,593.8738,2018-09-25,27348.34,1.0,1.62
71084,8131-0,C,4452.9572,2018-09-25,27348.34,1.0,2.97
71085,8160-4,ALTO,1019.9502,2018-09-25,27348.34,1.0,2.13
71086,8176-0,ALPAT,944.25,2018-09-25,27348.34,1.0,2.75
71087,8204-K,I,5529.6157,2018-09-25,27348.34,1.0,1.76
71088,8289-9,PATRI,940.2003,2018-09-25,27348.34,1.0,2.52
71089,8117-5,A,2482.4081,2018-06-27,27150.63,1.0,0.64
71090,8177-9,F,1330.8344,2018-06-27,27150.63,1.0,0.68
71091,8177-9,LV,1051.0234,2018-06-27,27150.63,1.0,0.05
71092,8257-0,ALPAT,102.3971,2018-06-27,27150.63,640.21,0.77
71093,8105-1,V,2182.7172,2018-06-27,27150.63,1.0,2.59
71094,8135-3,E,1108.922,2018-06-27,27150.63,1.0,1.61
71095,8244-9,E,1279.1779,2018-06-27,27150.63,640.21,1.32
71096,8358-5,D,1000.0,2018-06-27,27150.63,1.0,
71097,8375-5,P,1721.001,2018-06-27,27150.63,1.0,2.44
71098,8676-2,AC-APV,1150.3133,2018-06-27,27150.63,1.0,0.68
71099,8289-9,PATRI,918.6185,2018-06-27,27150.63,1.0,2.52
71100,8035-7,BCH,1034.4846,2018-06-27,27150.63,1.0,0.0
71101,8160-4,ALTO,952.8214,2018-06-27,27150.63,1.0,2.13
71102,8482-4,PERSO,636.6202,2018-06-27,27150.63,1.0,3.85
71103,8553-7,INSTITUCIO,1892.9087,2018-06-27,27150.63,1.0,2.98
71104,8684-3,D,656.4046,2018-06-27,27150.63,1.0,1.8
71105,9074-3,APER,1037.1969,2018-06-27,27150.63,1.0,0.95
71106,9084-0,D,1186.2518,2018-06-27,27150.63,1.0,0.85
71107,8038-1,C,3988.4059,2018-06-27,27150.63,1.0,1.62
71108,8038-1,PLAN3,1493.3911,2018-06-27,27150.63,1.0,1.22
71109,8043-8,C,875.8342,2018-06-27,27150.63,1.0,2.97
71110,8090-K,INVER,1382.0791,2018-06-27,27150.63,1.0,4.24
71111,8295-3,LIQUIDEZ,1460.1295,2018-06-27,27150.63,1.0,2.98
71112,8303-8,A,1431.2303,2018-06-27,27150.63,1.0,4.56
71113,8409-3,A,1338.7186,2018-06-27,27150.63,1.0,2.94
71114,8427-1,A,1744.4052,2018-06-27,27150.63,1.0,2.04
71115,8475-1,CLASICA,923.2074,2018-06-27,27150.63,1.0,4.46
71116,8492-1,I-APV,1641.7894,2018-06-27,27150.63,1.0,1.97
71117,9005-0,ADC,1071.2849,2018-06-27,27150.63,1.0,1.41
71118,8116-7,INVER,1143.7343,2018-06-27,27150.63,1.0,3.21
71119,8993-1,APV,1519.3998,2018-06-27,27150.63,1.0,2.15
71120,8994-K,F4,1152.5181,2018-06-27,27150.63,1.0,1.57
71121,9027-1,A,0.9903,2018-06-27,27150.63,640.21,4.12
71122,9189-8,F2,1112.7092,2018-06-27,27150.63,1.0,1.91
71123,8622-3,B,1490.2263,2018-06-27,27150.63,1.0,1.2
71124,9056-5,A,1102.7741,2018-06-27,27150.63,1.0,0.89
71125,9106-5,B,1111.6366,2018-06-27,27150.63,1.0,1.2
71126,8723-8,I,1258.2807,2018-06-27,27150.63,1.0,1.25
71127,8740-8,PERSO,802.3782,2018-06-27,27150.63,1.0,5.22
71128,8749-1,APV,694.5882,2018-06-27,27150.63,1.0,2.4
71129,8845-5,CLASI,1219.8682,2018-06-27,27150.63,1.0,2.5
71130,8846-3,CLASI,1356.0027,2018-06-27,27150.63,1.0,2.0
71131,9261-4,I,1101.0861,2018-06-27,27150.63,1.0,1.3
71132,9294-0,B,1020.9841,2018-06-27,27150.63,1.0,1.32
71133,9352-1,INVER,102.257,2018-06-27,27150.63,640.21,1.55
71134,9564-8,AC,1025.0791,2018-06-27,27150.63,1.0,1.08
71135,8514-6,FAMIL,1507.279,2018-06-27,27150.63,1.0,5.25
71136,8515-4,BPRIV,104.7999,2018-06-27,27150.63,640.21,0.0
71137,8826-9,LPI,1050.3534,2018-06-27,27150.63,1.0,0.22
71138,8787-4,ADC,1222.9753,2018-06-27,27150.63,1.0,0.83
71139,8946-K,D,1044.9701,2018-06-27,27150.63,640.21,2.62
71140,9541-9,A,719.8036,2018-06-27,27150.63,1.0,1.62
71141,9593-1,G,1000.2174,2018-07-27,27198.97,1.0,2.62
71142,9594-K,LPI,1012.0697,2018-07-27,27198.97,1.0,0.55
71143,9595-8,LP180,1012.8896,2018-07-27,27198.97,1.0,2.27
71144,9189-8,F4,1124.7959,2018-07-27,27198.97,1.0,1.43
71145,9261-4,D,1045.9968,2018-07-27,27198.97,1.0,4.0
71146,9261-4,I,1121.2572,2018-07-27,27198.97,1.0,1.3
71147,8801-3,K,1250.4231,2018-07-27,27198.97,1.0,
71148,8820-K,G,1288.7397,2018-07-27,27198.97,648.4,1.34
71149,9345-9,I,1.0459,2018-07-27,27198.97,648.4,0.6
71150,9586-9,INVER,979.9671,2018-07-27,27198.97,1.0,1.96
71151,8513-8,ALPAT,1369.7947,2018-07-27,27198.97,1.0,2.75
71152,8515-4,BPRIV,104.7999,2018-07-27,27198.97,648.4,0.0
71153,8826-9,LPI,1050.3534,2018-07-27,27198.97,1.0,0.22
71154,8827-7,LP3,1362.8256,2018-07-27,27198.97,1.0,1.48
71155,9023-9,P,1.0356,2018-07-27,27198.97,648.4,5.38
71156,8787-4,A,972.2639,2018-07-27,27198.97,1.0,0.83
71157,8946-K,D,1072.652,2018-07-27,27198.97,648.4,2.62
71158,8363-1,A,1823.411,2018-07-27,27198.97,1.0,0.97
71159,8622-3,B,1494.2922,2018-07-27,27198.97,1.0,1.2
71160,8881-1,G,1101.45,2018-07-27,27198.97,1.0,0.55
71161,8902-8,D,1000.0,2018-07-27,27198.97,1.0,
71162,8052-7,E,1000.0,2018-07-27,27198.97,1.0,0.0
71163,8059-4,EJECU,1374.8917,2018-07-27,27198.97,1.0,0.52
71164,8107-8,ALPAT,12949.8698,2018-07-27,27198.97,1.0,0.27
71165,8117-5,A,2486.7936,2018-07-27,27198.97,1.0,0.64
71166,8263-5,A,1827.1857,2018-07-27,27198.97,1.0,1.91
71167,8379-8,APV,1195.5073,2018-07-27,27198.97,1.0,2.23
71168,8529-4,F,1143.352,2018-07-27,27198.97,1.0,
71169,8142-6,G,1044.8177,2018-07-27,27198.97,1.0,1.5
71170,8160-4,ALTO,1051.2154,2018-07-27,27198.97,1.0,2.13
71171,8176-0,ALPAT,948.1639,2018-07-27,27198.97,1.0,2.75
71172,8204-K,I,5561.3832,2018-07-27,27198.97,1.0,1.76
71173,8205-8,I,2626.718,2018-07-27,27198.97,1.0,1.41
71174,8098-5,LP180,2218.9545,2018-07-27,27198.97,1.0,4.18
71175,8131-0,C,4295.064,2018-07-27,27198.97,1.0,2.97
71176,9422-6,I,1032.3491,2018-07-27,27198.97,1.0,0.91
71177,8676-2,AC-APV,1155.9131,2018-07-27,27198.97,1.0,0.68
71178,8676-2,H,1450.0156,2018-07-27,27198.97,1.0,0.65
71179,8806-4,J,1059.0843,2018-07-27,27198.97,1.0,0.26
71180,8897-8,A,1343.1457,2018-07-27,27198.97,1.0,2.24
71181,8934-6,A,1291.8025,2018-07-27,27198.97,1.0,1.66
71182,8725-4,D,937.1061,2018-07-27,27198.97,1.0,3.8
71183,8448-4,BPLUS,2070.362,2018-07-27,27198.97,1.0,0.6
71184,8475-1,PATRIMONIA,1006.8573,2018-07-27,27198.97,1.0,1.79
71185,8492-1,B,1613.3785,2018-07-27,27198.97,1.0,2.22
71186,9007-7,D,1119.4094,2018-07-27,27198.97,1.0,3.8
71187,8116-7,INVER,1157.8787,2018-07-27,27198.97,1.0,3.21
71188,8172-8,F,1.3168,2018-07-27,27198.97,648.4,1.69
71189,8610-K,C,556.4782,2018-07-27,27198.97,1.0,1.79
71190,9421-8,I,1007.8715,2018-02-26,26914.11,1.0,0.56
71191,8023-3,E,1165.5405,2018-02-26,26914.11,1.0,1.61
71192,9074-3,I,1208.8941,2018-08-26,27270.0,1.0,0.54
71193,9084-0,D,1197.9264,2018-08-26,27270.0,1.0,0.85
71194,8037-3,I,108295.1544,2018-08-26,27270.0,1.0,0.24
71195,8049-7,B,1858.2184,2018-08-26,27270.0,1.0,0.14
71196,8059-4,P,1015.1093,2018-08-26,27270.0,1.0,0.14
71197,8107-8,CLASI,27546.5362,2018-08-26,27270.0,1.0,1.1
71198,8177-9,F,1335.8505,2018-08-26,27270.0,1.0,0.68
71199,8202-3,A,1775.5107,2018-08-26,27270.0,1.0,1.2
71200,8379-8,F2,1090.0062,2018-08-26,27270.0,1.0,3.62
71201,8482-4,PERSO,653.8303,2018-08-26,27270.0,1.0,3.85
71202,8246-5,P,1873.5045,2018-08-26,27270.0,1.0,1.91
71203,8956-7,M,1111.2447,2018-08-26,27270.0,1.0,0.35
71204,8090-K,INVER,1448.7495,2018-08-26,27270.0,1.0,4.24
71205,8176-0,ALPAT,926.1272,2018-08-26,27270.0,1.0,2.75
71206,8183-3,APV,2282.4003,2018-08-26,27270.0,1.0,1.9
71207,8610-K,LP180,438.7372,2018-08-26,27270.0,1.0,3.71
71208,8685-1,AC-APV,1271.1917,2018-08-26,27270.0,1.0,1.82
71209,8819-6,LARGOPLAZO,808.96,2018-08-26,27270.0,1.0,4.17
71210,8857-9,INVER,855.8523,2018-08-26,27270.0,1.0,3.12
71211,8890-0,A,1643.7216,2018-08-26,27270.0,1.0,4.08
71212,9005-0,ADC,1124.0047,2018-08-26,27270.0,1.0,1.41
71213,9024-7,I,1008.9214,2018-08-26,27270.0,1.0,1.42
71214,9575-3,B-APV/APVC,1010.4099,2018-08-26,27270.0,1.0,1.9
71215,8172-8,F,1.3201,2018-08-26,27270.0,665.58,1.69
71216,8188-4,APV,1040.3504,2018-08-26,27270.0,1.0,0.0
71217,8264-3,A,126.9023,2018-08-26,27270.0,665.58,1.3
71218,8475-1,CLASICA,932.7768,2018-08-26,27270.0,1.0,4.46
71219,8621-5,A,1866.8624,2018-08-26,27270.0,1.0,4.25
71220,8723-8,I,1258.9225,2018-08-26,27270.0,1.0,1.25
71221,8725-4,D,845.6647,2018-08-26,27270.0,1.0,3.8
71222,8749-1,APV,674.872,2018-08-26,27270.0,1.0,2.4
71223,8774-2,A,1150.7228,2018-08-26,27270.0,1.0,3.3
71224,8844-7,CLASI,1224.8359,2018-08-26,27270.0,1.0,2.97
71225,9594-K,C,1022.7324,2018-08-26,27270.0,1.0,1.29
71226,9595-8,LP180,1020.2373,2018-08-26,27270.0,1.0,2.27
71227,9596-6,PLAN1,1015.2158,2018-08-26,27270.0,1.0,0.67
71228,8885-4,C,1745.281,2018-08-26,27270.0,1.0,4.5
71229,8916-8,I,1143.0,2018-08-26,27270.0,1.0,1.31
71230,8935-4,LIQUIDEZ,715.1421,2018-08-26,27270.0,1.0,5.65
71231,8515-4,BPRIV,104.7999,2018-08-26,27270.0,665.58,0.0
71232,8600-2,B,1445.97,2018-08-26,27270.0,1.0,1.77
71233,9261-4,I,1127.0881,2018-08-26,27270.0,1.0,1.3
71234,9428-5,A,1044.7624,2018-08-26,27270.0,1.0,4.38
71235,8250-3,PLAN1,1485.6639,2018-08-26,27270.0,1.0,0.88
71236,8824-2,LP3,1335.8738,2018-08-26,27270.0,1.0,1.38
71237,8825-0,G,1218.8239,2018-08-26,27270.0,1.0,3.07
71238,8826-9,PLAN2,1368.0744,2018-08-26,27270.0,1.0,1.34
71239,9187-1,J,98.8173,2018-08-26,27270.0,665.58,1.11
71240,8787-4,ADC,1222.7448,2018-08-26,27270.0,1.0,0.83
71241,9586-9,INVER,982.3288,2018-08-26,27270.0,1.0,1.96
71242,8976-1,UNICA,1243.0458,2018-09-27,27351.98,1.0,0.1
71243,8023-3,E,1194.5837,2018-09-27,27351.98,1.0,1.61
71244,8105-1,V,2192.2902,2018-09-27,27351.98,1.0,2.59
71245,8135-3,E,1113.0528,2018-09-27,27351.98,1.0,1.61
71246,8244-9,E,1301.1085,2018-09-27,27351.98,663.9,1.32
71247,8315-1,F,2016.6948,2018-09-27,27351.98,1.0,1.17
71248,8315-1,LV,1153.4559,2018-09-27,27351.98,1.0,0.07
71249,8317-8,A,1937.7268,2018-09-27,27351.98,1.0,0.95
71250,8265-1,F4,1145.4541,2018-09-27,27351.98,1.0,0.91
71251,8348-8,B,1441.6176,2018-09-27,27351.98,1.0,4.06
71252,8177-9,LV,1058.7165,2018-09-27,27351.98,1.0,0.05
71253,8202-3,A,1778.5598,2018-09-27,27351.98,1.0,1.2
71254,8209-0,INVER,1205.5206,2018-09-27,27351.98,1.0,1.3
71255,8234-1,M1,1571.0702,2018-09-27,27351.98,1.0,1.2
71256,8608-8,CLASI,14041.1155,2018-09-27,27351.98,1.0,0.18
71257,8776-9,A,1323.7717,2018-09-27,27351.98,1.0,2.64
71258,8422-0,LP180,1732.9074,2018-09-27,27351.98,1.0,1.21
71259,8806-4,J,1065.9975,2018-09-27,27351.98,1.0,0.26
71260,8897-8,A,1348.3528,2018-09-27,27351.98,1.0,2.24
71261,8956-7,E,1439.2063,2018-09-27,27351.98,1.0,1.43
71262,9003-4,H,1361.7779,2018-09-27,27351.98,1.0,0.75
71263,8475-1,CLASICA,931.2341,2018-09-27,27351.98,1.0,4.46
71264,8604-5,B,1894.1075,2018-09-27,27351.98,1.0,5.0
71265,8687-8,E,1000.0,2018-09-27,27351.98,1.0,
71266,8740-8,PERSO,835.5907,2018-09-27,27351.98,1.0,5.22
71267,8305-4,F2,953.9417,2018-09-27,27351.98,1.0,3.65
71268,9027-1,A,1.0132,2018-09-27,27351.98,663.9,4.12
71269,9294-0,BCH,1020.112,2018-09-27,27351.98,1.0,0.0
71270,9432-3,F,1030.8768,2018-09-27,27351.98,1.0,2.06
71271,8113-2,LP3,2466.1016,2018-09-27,27351.98,1.0,2.47
71272,8484-0,APV,1111.8743,2018-09-27,27351.98,1.0,1.52
71273,8519-7,F1,363.882,2018-09-27,27351.98,663.9,5.26
71274,8916-8,M,1110.2216,2018-09-27,27351.98,1.0,1.22
71275,8935-4,LIQUIDEZ,699.3983,2018-09-27,27351.98,1.0,5.65
71276,8940-0,V,1200.7215,2018-09-27,27351.98,663.9,1.35
71277,8982-6,A,1676.0298,2018-09-27,27351.98,1.0,2.12
71278,9005-0,I,1612.5358,2018-09-27,27351.98,1.0,1.42
71279,9024-7,I,1009.1957,2018-09-27,27351.98,1.0,1.42
71280,8304-6,INVER,1591.4274,2018-09-27,27351.98,1.0,1.02
71281,9106-5,B,1118.2514,2018-09-27,27351.98,1.0,1.2
71282,9106-5,F,1137.8192,2018-09-27,27351.98,1.0,0.8
71283,9222-3,EJECU,1098.5838,2018-09-27,27351.98,1.0,0.71
71284,9593-1,K,990.7741,2018-09-27,27351.98,1.0,
71285,9596-6,LP180,1018.1972,2018-09-27,27351.98,1.0,1.77
71286,8038-1,C,4018.9673,2018-09-27,27351.98,1.0,1.62
71287,8038-1,PLAN2,1948.7973,2018-09-27,27351.98,1.0,1.42
71288,8610-K,LP180,464.2124,2018-09-27,27351.98,1.0,3.71
71289,8251-1,A,1518.2082,2018-09-27,27351.98,1.0,3.26
71290,8252-K,PLAN3,1664.4891,2018-09-27,27351.98,1.0,1.17
71291,8514-6,CLASI,66773.0683,2018-09-27,27351.98,1.0,3.0
71292,8514-6,FAMIL,1488.5155,2018-09-27,27351.98,1.0,5.25
71293,8515-4,BPRIV,104.7999,2018-09-27,27351.98,663.9,0.0
71294,8625-8,ALTOP,1044.4279,2018-09-27,27351.98,1.0,2.75
71295,8825-0,G,1217.0832,2018-09-27,27351.98,1.0,3.07
71296,8827-7,LP3,1363.3601,2018-09-27,27351.98,1.0,1.48
71297,9187-1,J,99.0118,2018-09-27,27351.98,663.9,1.11
71298,8263-5,A,1803.895,2018-03-27,26966.89,1.0,1.91
71299,8422-0,B,2228.5105,2018-03-27,26966.89,1.0,1.12
71300,8976-1,UNICA,1225.0476,2018-03-27,26966.89,1.0,0.1
71301,8055-1,A,4171.8477,2018-03-27,26966.89,1.0,1.85
71302,8105-1,V,2164.9121,2018-03-27,26966.89,1.0,2.59
71303,9074-3,I,1176.0389,2018-03-27,26966.89,1.0,0.54
71304,9084-0,D,1171.768,2018-03-27,26966.89,1.0,0.85
71305,9422-6,I,1018.249,2018-03-27,26966.89,1.0,0.91
71306,8038-1,PLAN1,1472.8989,2018-03-27,26966.89,1.0,1.62
71307,8038-1,PLAN3,1539.4839,2018-03-27,26966.89,1.0,1.22
71308,8090-K,INVER,1307.0153,2018-03-27,26966.89,1.0,4.24
71309,8097-7,G,1387.7945,2018-03-27,26966.89,1.0,4.23
71310,8131-0,C,4063.1013,2018-03-27,26966.89,1.0,2.97
71311,8183-3,APV,2099.2427,2018-03-27,26966.89,1.0,1.9
71312,8482-4,PERSO,772.6457,2018-03-27,26966.89,1.0,3.85
71313,8519-7,F1,465.0784,2018-03-27,26966.89,606.07,5.26
71314,8685-1,AC-APV,1347.4613,2018-03-27,26966.89,1.0,1.82
71315,8795-5,A,0.8949,2018-03-27,26966.89,606.07,4.75
71316,8857-9,INVER,896.0697,2018-03-27,26966.89,1.0,3.12
71317,8912-5,B,1017.8987,2018-03-27,26966.89,1.0,1.54
71318,8806-4,J,1036.1645,2018-03-27,26966.89,1.0,0.26
71319,8956-7,E,1401.3272,2018-03-27,26966.89,1.0,1.43
71320,8956-7,M,1073.2903,2018-03-27,26966.89,1.0,0.35
71321,8347-K,D,1085.965,2018-03-27,26966.89,1.0,3.0
71322,8409-3,D,1253.6436,2018-03-27,26966.89,1.0,2.38
71323,8421-2,B,1760.8887,2018-03-27,26966.89,1.0,1.81
71324,8492-1,B,1571.497,2018-03-27,26966.89,1.0,2.22
71325,8269-4,F5,1245.6084,2018-03-27,26966.89,1.0,
71326,8935-4,LIQUIDEZ,647.5997,2018-03-27,26966.89,1.0,5.65
71327,8940-0,S,1159.1987,2018-03-27,26966.89,606.07,0.0
71328,8980-K,E,1512.1416,2018-03-27,26966.89,1.0,2.84
71329,8994-K,F4,1155.7038,2018-03-27,26966.89,1.0,1.57
71330,9005-0,I,1427.799,2018-03-27,26966.89,1.0,1.42
71331,9575-3,B-APV/APVC,989.9,2018-03-27,26966.89,1.0,1.9
71332,8032-2,APV,2316.5786,2018-03-27,26966.89,1.0,1.0
71333,8116-7,INVER,1125.5202,2018-03-27,26966.89,1.0,3.21
71334,8172-8,F,1.3132,2018-03-27,26966.89,606.07,1.69
71335,8250-3,PLAN1,1463.9093,2018-03-27,26966.89,1.0,0.88
71336,8274-0,E,1109.8681,2018-03-27,26966.89,1.0,1.13
71337,8304-6,PERSO,1382.2954,2018-03-27,26966.89,1.0,1.74
71338,8902-8,D,1000.0,2018-03-27,26966.89,1.0,
71339,8932-K,I,1339.8191,2018-03-27,26966.89,1.0,0.68
71340,9222-3,G,1036.4742,2018-03-27,26966.89,1.0,1.21
71341,8252-K,PLAN3,1612.8985,2018-03-27,26966.89,1.0,1.17
71342,8514-6,FAMIL,1526.5244,2018-03-27,26966.89,1.0,5.25
71343,8600-2,C,1434.2813,2018-03-27,26966.89,1.0,1.57
71344,8723-8,P,1439.7099,2018-03-27,26966.89,1.0,3.78
71345,8749-1,APV,694.3937,2018-03-27,26966.89,1.0,2.4
71346,8885-4,F,1041.9424,2018-03-27,26966.89,1.0,4.5
71347,8787-4,A,974.0595,2018-03-27,26966.89,1.0,0.83
71348,9541-9,A,857.0663,2018-03-27,26966.89,1.0,1.62
71349,9006-9,I,1207.6802,2018-03-27,26966.89,1.0,1.65
71350,9017-4,F3,1394.4771,2018-03-27,26966.89,1.0,
71351,9029-8,F2,1274.4132,2018-03-27,26966.89,1.0,
71352,9048-4,B,129.7443,2018-03-27,26966.89,606.07,4.25
71353,9086-7,D,1018.8267,2018-03-27,26966.89,1.0,1.82
71354,9094-8,A,1.0214,2018-03-27,26966.89,606.07,1.34
71355,9189-8,F2,1103.2558,2018-03-27,26966.89,1.0,1.91
71356,9294-0,BCH,1029.4592,2018-03-27,26966.89,1.0,0.0
71357,9352-1,INVER,107.0417,2018-03-27,26966.89,606.07,1.55
71358,9474-9,J,997.5551,2018-03-27,26966.89,1.0,0.78
71359,8057-8,APV,5066.2649,2018-03-27,26966.89,1.0,0.71
71360,8059-4,P,1005.9082,2018-03-27,26966.89,1.0,0.14
71361,8177-9,F,1323.2188,2018-03-27,26966.89,1.0,0.68
71362,8824-2,LP3,1332.353,2018-03-27,26966.89,1.0,1.38
71363,9187-1,J,99.9054,2018-03-27,26966.89,606.07,1.11
71364,8976-1,UNICA,1240.0171,2018-08-27,27273.52,1.0,0.1
71365,9421-8,I,1019.7954,2018-08-27,27273.52,1.0,0.56
71366,8023-3,E,1197.9029,2018-08-27,27273.52,1.0,1.61
71367,8038-1,PLAN3,1486.1225,2018-08-27,27273.52,1.0,1.22
71368,8043-8,C,869.1112,2018-08-27,27273.52,1.0,2.97
71369,8054-3,C,5831.2134,2018-08-27,27273.52,1.0,2.97
71370,8263-5,A,1837.6449,2018-08-27,27273.52,1.0,1.91
71371,8275-9,D,1318.6993,2018-08-27,27273.52,1.0,1.9
71372,8315-1,F,2022.2988,2018-08-27,27273.52,1.0,1.17
71373,8317-8,I,1320.6814,2018-08-27,27273.52,1.0,0.24
71374,8183-3,PATRIMONIA,1412.1623,2018-08-27,27273.52,1.0,1.79
71375,8204-K,I,5421.5956,2018-08-27,27273.52,1.0,1.76
71376,8897-8,A,1348.7262,2018-08-27,27273.52,1.0,2.24
71377,8934-6,A,1299.3208,2018-08-27,27273.52,1.0,1.66
71378,8956-7,E,1444.0881,2018-08-27,27273.52,1.0,1.43
71379,9003-4,AC,1142.9245,2018-08-27,27273.52,1.0,1.6
71380,9003-4,H,1362.8615,2018-08-27,27273.52,1.0,0.75
71381,8117-5,A,2491.3462,2018-08-27,27273.52,1.0,0.64
71382,8257-0,ALPAT,102.6745,2018-08-27,27273.52,662.64,0.77
71383,8685-1,AC-APV,1276.0422,2018-08-27,27273.52,1.0,1.82
71384,8858-7,PATRI,1001.6191,2018-08-27,27273.52,1.0,2.88
