,RUN,Serie,valor_cuota,Fecha,uf,tipo_cambio,tac_total
5457,HABITAT-E,Obl,36214.13,2018-02-08,26831.86,1,0.55
5458,HABITAT-E,Obl,36266.23,2018-02-09,26832.73,1,0.55
5459,HABITAT-E,Obl,36340.34,2018-02-17,26870.99,1,0.55
5460,HABITAT-E,Obl,36365.71,2018-02-19,26880.57,1,0.55
5461,HABITAT-E,Obl,36482.67,2018-02-24,26904.52,1,0.55
5462,HABITAT-E,Obl,36482.67,2018-02-25,26909.31,1,0.55
5463,HABITAT-E,Obl,36473.37,2018-03-03,26938.09,1,0.55
5464,HABITAT-E,Obl,36497.15,2018-03-07,26957.29,1,0.55
5465,HABITAT-E,Obl,36462.89,2018-03-12,26966.89,1,0.55
5466,HABITAT-E,Obl,36546.22,2018-03-14,26966.89,1,0.55
5467,HABITAT-E,Obl,36634.96,2018-03-20,26966.89,1,0.55
5468,HABITAT-E,Obl,36580.59,2018-03-23,26966.89,1,0.55
5469,HABITAT-E,Obl,37525.7,2018-08-01,27203.36,1,0.55
5470,HABITAT-E,Obl,37566.0,2018-08-06,27207.74,1,0.55
5471,HABITAT-E,Obl,37910.82,2018-08-23,27259.47,1,0.55
5472,HABITAT-E,Obl,37984.6,2018-09-05,27305.14,1,0.55
5473,HABITAT-E,Obl,37889.63,2018-09-07,27312.18,1,0.55
5474,HABITAT-E,Obl,37867.36,2018-09-12,27324.67,1,0.55
5475,HABITAT-E,Obl,37947.57,2018-09-14,27328.31,1,0.55
5476,HABITAT-E,Obl,37947.57,2018-09-15,27330.13,1,0.55
5477,HABITAT-E,Obl,37947.57,2018-09-17,27333.77,1,0.55
5478,HABITAT-E,Obl,37983.27,2018-09-20,27339.23,1,0.55
5479,HABITAT-E,Obl,37856.57,2018-09-28,27353.8,1,0.55
5480,HABITAT-A,Obl,45301.08,2018-10-05,27366.56,1,0.55
5481,HABITAT-B,Obl,39384.4,2018-10-03,27362.91,1,0.55
5482,HABITAT-B,Obl,39493.76,2018-10-06,27368.38,1,0.55
5483,HABITAT-C,Obl,43686.11,2018-10-05,27366.56,1,0.55
5484,HABITAT-C,Obl,,2018-10-08,27372.03,1,0.55
5485,HABITAT-D,Obl,34340.89,2018-10-02,27361.09,1,0.55
5486,HABITAT-D,Obl,34417.39,2018-10-07,27370.2,1,0.55
5487,HABITAT-E,Obl,37890.76,2018-10-01,27359.27,1,0.55
5488,HABITAT-E,Obl,36715.73,2018-03-29,26966.89,1,0.55
5489,HABITAT-E,Obl,36728.28,2018-04-03,26966.89,1,0.55
5490,HABITAT-E,Obl,36753.16,2018-04-04,26966.89,1,0.55
5491,HABITAT-E,Obl,36807.77,2018-04-05,26966.89,1,0.55
5492,HABITAT-E,Obl,36832.81,2018-04-08,26966.89,1,0.55
5493,HABITAT-E,Obl,36894.77,2018-04-14,26975.87,1,0.55
5494,HABITAT-E,Obl,36917.87,2018-04-20,26986.65,1,0.55
5495,HABITAT-E,Obl,36895.24,2018-04-24,26993.84,1,0.55
5496,HABITAT-E,Obl,36846.3,2018-05-01,27006.43,1,0.55
5497,HABITAT-E,Obl,36957.17,2018-05-05,27013.63,1,0.55
5498,HABITAT-E,Obl,37077.64,2018-05-18,27044.33,1,0.55
5499,HABITAT-E,Obl,37005.38,2018-05-26,27065.24,1,0.55
5500,HABITAT-E,Obl,37231.96,2018-06-18,27126.25,1,0.55
5501,HABITAT-E,Obl,37256.08,2018-07-02,27164.19,1,0.55
5502,HABITAT-E,Obl,37275.62,2018-07-03,27166.91,1,0.55
5503,HABITAT-E,Obl,37310.97,2018-07-06,27175.04,1,0.55
5504,HABITAT-E,Obl,37338.23,2018-07-16,27189.33,1,0.55
5505,HABITAT-E,Obl,37521.92,2018-07-27,27198.97,1,0.55
5506,HABITAT-E,Obl,37521.92,2018-07-28,27199.85,1,0.55
5507,HABITAT-A,Obl,44850.09,2018-01-03,26800.73,1,0.55
5508,HABITAT-A,Obl,44838.63,2018-01-04,26801.6,1,0.55
5509,HABITAT-A,Obl,45085.63,2018-01-05,26802.46,1,0.55
5510,HABITAT-A,Obl,45564.09,2018-01-09,26805.92,1,0.55
5511,HABITAT-A,Obl,45653.14,2018-01-11,26807.65,1,0.55
5512,HABITAT-A,Obl,45717.53,2018-01-12,26808.51,1,0.55
5513,HABITAT-A,Obl,46089.09,2018-01-18,26813.7,1,0.55
5514,HABITAT-A,Obl,46439.39,2018-01-22,26817.16,1,0.55
5515,HABITAT-A,Obl,46565.83,2018-01-23,26818.02,1,0.55
5516,HABITAT-A,Obl,46503.76,2018-01-27,26821.48,1,0.55
5517,HABITAT-A,Obl,46503.76,2018-01-28,26822.35,1,0.55
5518,HABITAT-A,Obl,46541.54,2018-02-01,26825.81,1,0.55
5519,HABITAT-A,Obl,46363.27,2018-02-02,26826.67,1,0.55
5520,HABITAT-A,Obl,46363.27,2018-02-04,26828.4,1,0.55
5521,HABITAT-A,Obl,44131.77,2018-02-09,26832.73,1,0.55
5522,HABITAT-A,Obl,43845.35,2018-02-14,26856.64,1,0.55
5523,HABITAT-A,Obl,44538.99,2018-02-19,26880.57,1,0.55
5524,HABITAT-A,Obl,44650.87,2018-02-20,26885.36,1,0.55
5525,HABITAT-A,Obl,44720.23,2018-02-26,26914.11,1,0.55
5526,HABITAT-A,Obl,45137.15,2018-03-15,26966.89,1,0.55
5527,HABITAT-A,Obl,44355.77,2018-03-28,26966.89,1,0.55
5528,HABITAT-A,Obl,44472.77,2018-04-08,26966.89,1,0.55
5529,HABITAT-A,Obl,44440.73,2018-04-24,26993.84,1,0.55
5530,HABITAT-A,Obl,45716.51,2018-05-13,27031.27,1,0.55
5531,HABITAT-A,Obl,45780.96,2018-05-19,27046.94,1,0.55
5532,HABITAT-A,Obl,45780.96,2018-05-20,27049.56,1,0.55
5533,HABITAT-A,Obl,45780.96,2018-05-21,27052.17,1,0.55
5534,HABITAT-A,Obl,45970.16,2018-05-22,27054.78,1,0.55
5535,HABITAT-A,Obl,45318.58,2018-06-05,27091.41,1,0.55
5536,HABITAT-A,Obl,45293.52,2018-06-07,27096.65,1,0.55
5537,HABITAT-A,Obl,45238.69,2018-06-08,27099.26,1,0.55
5538,HABITAT-A,Obl,45459.3,2018-06-12,27110.0,1,0.55
5539,HABITAT-A,Obl,44479.5,2018-07-05,27172.33,1,0.55
5540,HABITAT-A,Obl,44985.25,2018-07-09,27183.19,1,0.55
5541,HABITAT-A,Obl,45084.01,2018-07-10,27184.07,1,0.55
5542,HABITAT-A,Obl,44988.46,2018-08-03,27205.11,1,0.55
5543,HABITAT-A,Obl,44988.46,2018-08-05,27206.86,1,0.55
5544,HABITAT-A,Obl,45085.73,2018-08-12,27220.88,1,0.55
5545,HABITAT-A,Obl,45018.18,2018-08-13,27224.39,1,0.55
5546,HABITAT-A,Obl,44955.89,2018-08-18,27241.92,1,0.55
5547,HABITAT-A,Obl,45272.55,2018-08-22,27255.96,1,0.55
5548,HABITAT-A,Obl,45162.03,2018-08-23,27259.47,1,0.55
5549,HABITAT-A,Obl,45929.85,2018-09-06,27308.66,1,0.55
5550,HABITAT-A,Obl,45673.48,2018-09-10,27321.03,1,0.55
5551,HABITAT-A,Obl,45994.34,2018-09-21,27341.05,1,0.55
5552,HABITAT-A,Obl,45994.34,2018-09-22,27342.87,1,0.55
5553,HABITAT-A,Obl,45843.96,2018-09-24,27346.52,1,0.55
5554,HABITAT-A,Obl,45425.99,2018-09-30,27357.45,1,0.55
5555,HABITAT-B,Obl,39001.77,2018-01-07,26804.19,1,0.55
5556,HABITAT-B,Obl,39358.23,2018-01-11,26807.65,1,0.55
5557,HABITAT-B,Obl,39445.24,2018-01-17,26812.84,1,0.55
5558,HABITAT-B,Obl,39647.32,2018-01-18,26813.7,1,0.55
5559,HABITAT-B,Obl,39721.09,2018-01-19,26814.56,1,0.55
5560,HABITAT-B,Obl,39975.45,2018-01-27,26821.48,1,0.55
5561,HABITAT-B,Obl,40022.96,2018-01-31,26824.94,1,0.55
5562,HABITAT-B,Obl,40013.35,2018-02-01,26825.81,1,0.55
5563,HABITAT-B,Obl,39620.42,2018-02-05,26829.27,1,0.55
5564,HABITAT-B,Obl,38554.45,2018-02-11,26842.29,1,0.55
5565,HABITAT-B,Obl,38409.79,2018-02-13,26851.86,1,0.55
5566,HABITAT-B,Obl,38875.6,2018-02-23,26899.73,1,0.55
5567,HABITAT-B,Obl,38875.6,2018-02-24,26904.52,1,0.55
5568,HABITAT-B,Obl,38875.6,2018-02-25,26909.31,1,0.55
5569,HABITAT-B,Obl,39015.85,2018-03-09,26966.89,1,0.55
5570,HABITAT-B,Obl,39335.65,2018-03-14,26966.89,1,0.55
5571,HABITAT-B,Obl,39254.14,2018-03-18,26966.89,1,0.55
5572,HABITAT-B,Obl,38934.97,2018-03-23,26966.89,1,0.55
5573,HABITAT-B,Obl,38934.97,2018-03-24,26966.89,1,0.55
5574,HABITAT-B,Obl,38568.18,2018-03-31,26966.89,1,0.55
5575,HABITAT-B,Obl,38866.48,2018-04-14,26975.87,1,0.55
5576,HABITAT-B,Obl,38866.48,2018-04-15,26977.67,1,0.55
5577,HABITAT-B,Obl,38953.26,2018-04-20,26986.65,1,0.55
5578,HABITAT-B,Obl,38896.41,2018-04-24,26993.84,1,0.55
5579,HABITAT-B,Obl,38784.41,2018-04-27,26999.24,1,0.55
5580,HABITAT-B,Obl,38784.41,2018-04-28,27001.04,1,0.55
5581,HABITAT-B,Obl,39205.45,2018-05-05,27013.63,1,0.55
5582,HABITAT-B,Obl,39205.45,2018-05-06,27015.43,1,0.55
5583,HABITAT-B,Obl,39283.66,2018-05-07,27017.22,1,0.55
5584,HABITAT-B,Obl,39679.86,2018-05-11,27026.04,1,0.55
5585,HABITAT-B,Obl,39750.15,2018-05-18,27044.33,1,0.55
5586,HABITAT-B,Obl,39750.15,2018-05-20,27049.56,1,0.55
5587,HABITAT-B,Obl,39840.41,2018-05-22,27054.78,1,0.55
5588,HABITAT-B,Obl,39332.72,2018-05-24,27060.01,1,0.55
5589,HABITAT-B,Obl,39031.72,2018-05-30,27075.71,1,0.55
5590,HABITAT-B,Obl,39433.88,2018-06-18,27126.25,1,0.55
5591,HABITAT-B,Obl,39233.82,2018-06-21,27134.37,1,0.55
5592,HABITAT-B,Obl,39138.45,2018-06-23,27139.79,1,0.55
5593,HABITAT-B,Obl,38774.36,2018-06-27,27150.63,1,0.55
5594,HABITAT-B,Obl,38886.44,2018-07-03,27166.91,1,0.55
5595,HABITAT-B,Obl,39233.22,2018-07-09,27183.19,1,0.55
5596,HABITAT-B,Obl,39146.46,2018-07-16,27189.33,1,0.55
5597,HABITAT-B,Obl,39579.72,2018-07-19,27191.96,1,0.55
5598,HABITAT-B,Obl,39704.18,2018-07-21,27193.71,1,0.55
5599,HABITAT-B,Obl,39827.59,2018-07-26,27198.09,1,0.55
5600,HABITAT-B,Obl,39806.68,2018-07-28,27199.85,1,0.55
5601,HABITAT-B,Obl,39441.47,2018-07-31,27202.48,1,0.55
5602,HABITAT-B,Obl,39386.38,2018-08-08,27209.5,1,0.55
5603,HABITAT-B,Obl,39341.93,2018-08-11,27217.38,1,0.55
5604,HABITAT-B,Obl,39341.93,2018-08-12,27220.88,1,0.55
5605,HABITAT-B,Obl,39315.91,2018-08-13,27224.39,1,0.55
5606,HABITAT-B,Obl,39190.87,2018-08-14,27227.9,1,0.55
5607,HABITAT-B,Obl,39488.68,2018-08-24,27262.98,1,0.55
5608,HABITAT-B,Obl,39488.68,2018-08-26,27270.0,1,0.55
5609,HABITAT-B,Obl,39461.83,2018-08-27,27273.52,1,0.55
5610,HABITAT-B,Obl,39779.05,2018-09-12,27324.67,1,0.55
5611,HABITAT-B,Obl,39733.25,2018-09-14,27328.31,1,0.55
5612,HABITAT-B,Obl,39942.78,2018-09-23,27344.69,1,0.55
5613,HABITAT-B,Obl,39780.52,2018-09-26,27350.16,1,0.55
5614,HABITAT-B,Obl,39560.13,2018-09-29,27355.62,1,0.55
5615,HABITAT-C,Obl,42543.41,2018-01-02,26799.87,1,0.55
5616,HABITAT-C,Obl,42546.33,2018-01-04,26801.6,1,0.55
5617,HABITAT-C,Obl,42659.39,2018-01-05,26802.46,1,0.55
5618,HABITAT-C,Obl,43916.36,2018-09-01,27291.08,1,0.55
5619,HABITAT-C,Obl,44125.41,2018-09-05,27305.14,1,0.55
5620,MAGISTER-C,Obl,,2018-05-30,27075.71,1,0.0
5621,MAGISTER-C,Obl,,2018-05-31,27078.32,1,0.0
5622,MAGISTER-C,Obl,,2018-06-13,27112.71,1,0.0
5623,MAGISTER-C,Obl,,2018-06-21,27134.37,1,0.0
5624,MAGISTER-C,Obl,,2018-06-25,27145.21,1,0.0
5625,MAGISTER-C,Obl,,2018-07-05,27172.33,1,0.0
5626,MAGISTER-C,Obl,,2018-07-11,27184.94,1,0.0
5627,MAGISTER-C,Obl,,2018-07-14,27187.57,1,0.0
5628,MAGISTER-C,Obl,,2018-07-21,27193.71,1,0.0
5629,MAGISTER-C,Obl,,2018-07-24,27196.34,1,0.0
5630,MAGISTER-C,Obl,,2018-07-25,27197.22,1,0.0
5631,MAGISTER-C,Obl,,2018-07-29,27200.72,1,0.0
5632,MAGISTER-C,Obl,,2018-07-30,27201.6,1,0.0
5633,MAGISTER-C,Obl,,2018-08-03,27205.11,1,0.0
5634,MAGISTER-C,Obl,,2018-08-16,27234.91,1,0.0
5635,MAGISTER-C,Obl,,2018-08-17,27238.42,1,0.0
5636,MAGISTER-C,Obl,,2018-08-20,27248.94,1,0.0
5637,MAGISTER-C,Obl,,2018-08-28,27277.03,1,0.0
5638,MAGISTER-C,Obl,,2018-08-31,27287.57,1,0.0
5639,MAGISTER-C,Obl,,2018-09-02,27294.6,1,0.0
5640,MAGISTER-C,Obl,,2018-09-06,27308.66,1,0.0
5641,MAGISTER-C,Obl,,2018-09-10,27321.03,1,0.0
5642,MAGISTER-C,Obl,,2018-09-12,27324.67,1,0.0
5643,MAGISTER-C,Obl,,2018-01-09,26805.92,1,0.0
5644,MAGISTER-C,Obl,,2018-01-17,26812.84,1,0.0
5645,MAGISTER-C,Obl,,2018-01-26,26820.62,1,0.0
5646,MAGISTER-C,Obl,,2018-01-29,26823.21,1,0.0
5647,MAGISTER-C,Obl,,2018-01-30,26824.08,1,0.0
5648,MAGISTER-C,Obl,,2018-01-31,26824.94,1,0.0
5649,MAGISTER-C,Obl,,2018-02-05,26829.27,1,0.0
5650,MAGISTER-C,Obl,,2018-02-11,26842.29,1,0.0
5651,MAGISTER-C,Obl,,2018-02-12,26847.07,1,0.0
5652,MAGISTER-C,Obl,,2018-02-19,26880.57,1,0.0
5653,MAGISTER-C,Obl,,2018-02-22,26894.94,1,0.0
5654,MAGISTER-C,Obl,,2018-02-24,26904.52,1,0.0
5655,MAGISTER-C,Obl,,2018-02-26,26914.11,1,0.0
5656,MAGISTER-C,Obl,,2018-03-01,26928.49,1,0.0
5657,MAGISTER-C,Obl,,2018-03-02,26933.29,1,0.0
5658,MAGISTER-C,Obl,,2018-03-15,26966.89,1,0.0
5659,MAGISTER-C,Obl,,2018-03-18,26966.89,1,0.0
5660,MAGISTER-C,Obl,,2018-03-26,26966.89,1,0.0
5661,MAGISTER-C,Obl,,2018-04-04,26966.89,1,0.0
5662,MAGISTER-C,Obl,,2018-04-06,26966.89,1,0.0
5663,MAGISTER-C,Obl,,2018-04-09,26966.89,1,0.0
5664,MAGISTER-C,Obl,,2018-04-26,26997.44,1,0.0
5665,MAGISTER-C,Obl,,2018-05-09,27020.82,1,0.0
5666,MAGISTER-C,Obl,,2018-09-16,27331.95,1,0.0
5667,MAGISTER-C,Obl,,2018-09-24,27346.52,1,0.0
5668,MAGISTER-C,Obl,,2018-09-30,27357.45,1,0.0
5669,MAGISTER-D,Obl,,2018-01-08,26805.05,1,0.0
5670,MAGISTER-D,Obl,,2018-01-10,26806.78,1,0.0
5671,MAGISTER-D,Obl,,2018-01-13,26809.38,1,0.0
5672,MAGISTER-D,Obl,,2018-01-21,26816.29,1,0.0
5673,MAGISTER-D,Obl,,2018-01-30,26824.08,1,0.0
5674,MAGISTER-D,Obl,,2018-02-02,26826.67,1,0.0
5675,MAGISTER-D,Obl,,2018-02-03,26827.54,1,0.0
5676,MAGISTER-D,Obl,,2018-02-04,26828.4,1,0.0
5677,MAGISTER-D,Obl,,2018-02-12,26847.07,1,0.0
5678,MAGISTER-D,Obl,,2018-02-16,26866.21,1,0.0
5679,MAGISTER-D,Obl,,2018-02-17,26870.99,1,0.0
5680,MAGISTER-D,Obl,,2018-02-18,26875.78,1,0.0
5681,MAGISTER-D,Obl,,2018-02-26,26914.11,1,0.0
5682,MAGISTER-D,Obl,,2018-02-28,26923.7,1,0.0
5683,MAGISTER-D,Obl,,2018-03-01,26928.49,1,0.0
5684,MAGISTER-D,Obl,,2018-03-09,26966.89,1,0.0
5685,MAGISTER-D,Obl,,2018-03-13,26966.89,1,0.0
5686,MAGISTER-D,Obl,,2018-03-14,26966.89,1,0.0
5687,MAGISTER-D,Obl,,2018-03-16,26966.89,1,0.0
5688,MAGISTER-D,Obl,,2018-03-17,26966.89,1,0.0
5689,MAGISTER-D,Obl,,2018-03-30,26966.89,1,0.0
5690,MAGISTER-D,Obl,,2018-04-02,26966.89,1,0.0
5691,MAGISTER-D,Obl,,2018-04-05,26966.89,1,0.0
5692,MAGISTER-D,Obl,,2018-04-07,26966.89,1,0.0
5693,MAGISTER-D,Obl,,2018-04-11,26970.48,1,0.0
5694,MAGISTER-D,Obl,,2018-04-12,26972.28,1,0.0
5695,MAGISTER-D,Obl,,2018-04-15,26977.67,1,0.0
5696,MAGISTER-D,Obl,,2018-04-17,26981.26,1,0.0
5697,MAGISTER-D,Obl,,2018-04-20,26986.65,1,0.0
5698,MAGISTER-D,Obl,,2018-04-25,26995.64,1,0.0
5699,MAGISTER-D,Obl,,2018-04-26,26997.44,1,0.0
5700,MAGISTER-D,Obl,,2018-04-30,27004.63,1,0.0
5701,MAGISTER-D,Obl,,2018-05-03,27010.03,1,0.0
5702,MAGISTER-D,Obl,,2018-05-06,27015.43,1,0.0
5703,MAGISTER-D,Obl,,2018-05-25,27062.63,1,0.0
5704,MAGISTER-D,Obl,,2018-05-28,27070.47,1,0.0
5705,MAGISTER-D,Obl,,2018-05-29,27073.09,1,0.0
5706,MAGISTER-D,Obl,,2018-06-03,27086.17,1,0.0
5707,MAGISTER-D,Obl,,2018-06-05,27091.41,1,0.0
5708,MAGISTER-D,Obl,,2018-06-08,27099.26,1,0.0
5709,MAGISTER-D,Obl,,2018-06-14,27115.41,1,0.0
5710,MAGISTER-D,Obl,,2018-06-15,27118.12,1,0.0
5711,MAGISTER-D,Obl,,2018-06-17,27123.54,1,0.0
5712,MAGISTER-D,Obl,,2018-06-19,27128.95,1,0.0
5713,MAGISTER-D,Obl,,2018-06-21,27134.37,1,0.0
5714,MAGISTER-D,Obl,,2018-06-23,27139.79,1,0.0
5715,MAGISTER-D,Obl,,2018-06-29,27156.06,1,0.0
5716,MAGISTER-D,Obl,,2018-07-05,27172.33,1,0.0
5717,MAGISTER-D,Obl,,2018-07-08,27180.47,1,0.0
5718,MAGISTER-D,Obl,,2018-07-17,27190.2,1,0.0
5719,MAGISTER-D,Obl,,2018-08-04,27205.99,1,0.0
5720,MAGISTER-D,Obl,,2018-08-14,27227.9,1,0.0
5721,MAGISTER-D,Obl,,2018-08-15,27231.4,1,0.0
5722,MAGISTER-D,Obl,,2018-08-17,27238.42,1,0.0
5723,MAGISTER-D,Obl,,2018-08-20,27248.94,1,0.0
5724,MAGISTER-D,Obl,,2018-08-23,27259.47,1,0.0
5725,MAGISTER-D,Obl,,2018-09-02,27294.6,1,0.0
5726,MAGISTER-D,Obl,,2018-09-06,27308.66,1,0.0
5727,MAGISTER-D,Obl,,2018-09-11,27322.85,1,0.0
5728,MAGISTER-D,Obl,,2018-09-21,27341.05,1,0.0
5729,MAGISTER-D,Obl,,2018-09-25,27348.34,1,0.0
5730,MAGISTER-D,Obl,,2018-09-27,27351.98,1,0.0
5731,MAGISTER-E,Obl,,2018-01-08,26805.05,1,0.0
5732,MAGISTER-E,Obl,,2018-01-16,26811.97,1,0.0
5733,MAGISTER-E,Obl,,2018-01-22,26817.16,1,0.0
5734,MAGISTER-E,Obl,,2018-01-24,26818.89,1,0.0
5735,MAGISTER-E,Obl,,2018-01-25,26819.75,1,0.0
5736,MAGISTER-E,Obl,,2018-01-28,26822.35,1,0.0
5737,MAGISTER-E,Obl,,2018-02-03,26827.54,1,0.0
5738,MAGISTER-E,Obl,,2018-02-04,26828.4,1,0.0
5739,MAGISTER-E,Obl,,2018-02-10,26837.51,1,0.0
5740,MAGISTER-E,Obl,,2018-02-13,26851.86,1,0.0
5741,MAGISTER-E,Obl,,2018-02-14,26856.64,1,0.0
5742,MAGISTER-E,Obl,,2018-02-20,26885.36,1,0.0
5743,MAGISTER-E,Obl,,2018-02-27,26918.9,1,0.0
5744,MAGISTER-E,Obl,,2018-03-17,26966.89,1,0.0
5745,MAGISTER-E,Obl,,2018-03-18,26966.89,1,0.0
5746,MAGISTER-E,Obl,,2018-03-25,26966.89,1,0.0
5747,MAGISTER-E,Obl,,2018-07-29,27200.72,1,0.0
5748,MAGISTER-E,Obl,,2018-07-31,27202.48,1,0.0
5749,MAGISTER-E,Obl,,2018-08-02,27204.23,1,0.0
5750,MAGISTER-E,Obl,,2018-08-04,27205.99,1,0.0
5751,MAGISTER-E,Obl,,2018-08-05,27206.86,1,0.0
5752,MAGISTER-E,Obl,,2018-08-09,27210.37,1,0.0
5753,MAGISTER-E,Obl,,2018-08-10,27213.87,1,0.0
5754,MAGISTER-E,Obl,,2018-08-15,27231.4,1,0.0
5755,MAGISTER-E,Obl,,2018-08-16,27234.91,1,0.0
5756,MAGISTER-E,Obl,,2018-08-17,27238.42,1,0.0
5757,MAGISTER-E,Obl,,2018-08-18,27241.92,1,0.0
5758,MAGISTER-E,Obl,,2018-08-20,27248.94,1,0.0
5759,MAGISTER-E,Obl,,2018-08-28,27277.03,1,0.0
5760,MAGISTER-E,Obl,,2018-08-29,27280.54,1,0.0
5761,MAGISTER-E,Obl,,2018-08-31,27287.57,1,0.0
5762,MAGISTER-E,Obl,,2018-09-06,27308.66,1,0.0
5763,MAGISTER-E,Obl,,2018-09-08,27315.69,1,0.0
5764,MAGISTER-E,Obl,,2018-09-09,27319.21,1,0.0
5765,MAGISTER-E,Obl,,2018-09-10,27321.03,1,0.0
5766,MAGISTER-E,Obl,,2018-09-30,27357.45,1,0.0
5767,MAGISTER-A,Obl,,2018-10-03,27362.91,1,0.0
5768,MAGISTER-C,Obl,,2018-10-06,27368.38,1,0.0
5769,MAGISTER-D,Obl,,2018-10-05,27366.56,1,0.0
5770,MAGISTER-D,Obl,,2018-10-08,27372.03,1,0.0
5771,MAGISTER-E,Obl,,2018-10-03,27362.91,1,0.0
5772,MAGISTER-E,Obl,,2018-10-05,27366.56,1,0.0
5773,MAGISTER-E,Obl,,2018-10-07,27370.2,1,0.0
5774,MAGISTER-E,Obl,,2018-03-27,26966.89,1,0.0
5775,MAGISTER-E,Obl,,2018-04-10,26968.69,1,0.0
5776,MAGISTER-E,Obl,,2018-04-12,26972.28,1,0.0
5777,MAGISTER-E,Obl,,2018-04-17,26981.26,1,0.0
5778,MAGISTER-E,Obl,,2018-04-18,26983.06,1,0.0
5779,MAGISTER-E,Obl,,2018-04-22,26990.25,1,0.0
5780,MAGISTER-E,Obl,,2018-04-25,26995.64,1,0.0
5781,MAGISTER-E,Obl,,2018-05-22,27054.78,1,0.0
5782,MAGISTER-E,Obl,,2018-05-27,27067.86,1,0.0
5783,MAGISTER-E,Obl,,2018-05-29,27073.09,1,0.0
5784,MAGISTER-E,Obl,,2018-06-04,27088.79,1,0.0
5785,MAGISTER-E,Obl,,2018-06-05,27091.41,1,0.0
5786,MAGISTER-E,Obl,,2018-06-10,27104.59,1,0.0
5787,MAGISTER-E,Obl,,2018-06-13,27112.71,1,0.0
5788,MAGISTER-E,Obl,,2018-06-21,27134.37,1,0.0
5789,MAGISTER-E,Obl,,2018-06-27,27150.63,1,0.0
5790,MAGISTER-E,Obl,,2018-06-28,27153.35,1,0.0
5791,MAGISTER-E,Obl,,2018-06-30,27158.77,1,0.0
5792,MAGISTER-E,Obl,,2018-07-05,27172.33,1,0.0
5793,MAGISTER-E,Obl,,2018-07-08,27180.47,1,0.0
5794,MAGISTER-E,Obl,,2018-07-10,27184.07,1,0.0
5795,MAGISTER-E,Obl,,2018-07-18,27191.08,1,0.0
5796,MAGISTER-E,Obl,,2018-07-19,27191.96,1,0.0
5797,MAGISTER-E,Obl,,2018-07-22,27194.59,1,0.0
5798,MAGISTER-E,Obl,,2018-07-24,27196.34,1,0.0
5799,MAGISTER-E,Obl,,2018-07-26,27198.09,1,0.0
5800,MAGISTER-A,Obl,,2018-01-01,26799.01,1,0.0
5801,MAGISTER-A,Obl,,2018-01-14,26810.24,1,0.0
5802,MAGISTER-A,Obl,,2018-01-20,26815.43,1,0.0
5803,MAGISTER-A,Obl,,2018-01-21,26816.29,1,0.0
5804,MAGISTER-A,Obl,,2018-01-24,26818.89,1,0.0
5805,MAGISTER-A,Obl,,2018-01-25,26819.75,1,0.0
5806,MAGISTER-A,Obl,,2018-01-26,26820.62,1,0.0
5807,MAGISTER-A,Obl,,2018-02-08,26831.86,1,0.0
5808,MAGISTER-A,Obl,,2018-02-10,26837.51,1,0.0
5809,MAGISTER-A,Obl,,2018-02-18,26875.78,1,0.0
5810,MAGISTER-A,Obl,,2018-02-28,26923.7,1,0.0
5811,MAGISTER-A,Obl,,2018-03-04,26942.89,1,0.0
5812,MAGISTER-A,Obl,,2018-03-09,26966.89,1,0.0
5813,MAGISTER-A,Obl,,2018-03-13,26966.89,1,0.0
5814,MAGISTER-A,Obl,,2018-04-05,26966.89,1,0.0
5815,MAGISTER-A,Obl,,2018-04-15,26977.67,1,0.0
5816,MAGISTER-A,Obl,,2018-04-16,26979.46,1,0.0
5817,MAGISTER-A,Obl,,2018-04-19,26984.86,1,0.0
5818,MAGISTER-A,Obl,,2018-04-23,26992.05,1,0.0
5819,MAGISTER-A,Obl,,2018-04-26,26997.44,1,0.0
5820,MAGISTER-A,Obl,,2018-05-02,27008.23,1,0.0
5821,MAGISTER-A,Obl,,2018-05-11,27026.04,1,0.0
5822,MAGISTER-A,Obl,,2018-05-16,27039.1,1,0.0
5823,MAGISTER-A,Obl,,2018-05-24,27060.01,1,0.0
5824,MAGISTER-A,Obl,,2018-06-13,27112.71,1,0.0
5825,MAGISTER-A,Obl,,2018-06-14,27115.41,1,0.0
5826,MAGISTER-A,Obl,,2018-06-15,27118.12,1,0.0
5827,MAGISTER-A,Obl,,2018-06-19,27128.95,1,0.0
5828,MAGISTER-A,Obl,,2018-06-24,27142.5,1,0.0
5829,MAGISTER-A,Obl,,2018-06-29,27156.06,1,0.0
5830,MAGISTER-A,Obl,,2018-07-17,27190.2,1,0.0
5831,MAGISTER-A,Obl,,2018-07-20,27192.83,1,0.0
5832,MAGISTER-A,Obl,,2018-07-27,27198.97,1,0.0
5833,MAGISTER-A,Obl,,2018-08-01,27203.36,1,0.0
5834,MAGISTER-A,Obl,,2018-08-04,27205.99,1,0.0
5835,MAGISTER-A,Obl,,2018-08-11,27217.38,1,0.0
5836,MAGISTER-A,Obl,,2018-08-14,27227.9,1,0.0
5837,MAGISTER-A,Obl,,2018-08-17,27238.42,1,0.0
5838,MAGISTER-A,Obl,,2018-08-26,27270.0,1,0.0
5839,MAGISTER-A,Obl,,2018-08-30,27284.05,1,0.0
5840,MAGISTER-A,Obl,,2018-09-03,27298.11,1,0.0
5841,MAGISTER-A,Obl,,2018-09-08,27315.69,1,0.0
